Date,Low,Open,Volume,High,Close,Adjusted Close
30-09-1996,0.5723400115966797,0.5723400115966797,0.0,0.5723400115966797,0.5723400115966797,0.4829118847846985
01-10-1996,,,,,,
02-10-1996,,,,,,
03-10-1996,,,,,,
04-10-1996,,,,,,
07-10-1996,,,,,,
08-10-1996,,,,,,
09-10-1996,,,,,,
10-10-1996,,,,,,
11-10-1996,,,,,,
14-10-1996,,,,,,
15-10-1996,,,,,,
16-10-1996,,,,,,
17-10-1996,,,,,,
18-10-1996,,,,,,
21-10-1996,,,,,,
22-10-1996,,,,,,
23-10-1996,,,,,,
24-10-1996,,,,,,
25-10-1996,,,,,,
27-10-1996,,,,,,
28-10-1996,,,,,,
29-10-1996,,,,,,
30-10-1996,0.5882400274276733,0.5882400274276733,0.0,0.5882400274276733,0.5882400274276733,0.4963275194168091
31-10-1996,,,,,,
03-11-1996,,,,,,
04-11-1996,,,,,,
05-11-1996,,,,,,
06-11-1996,,,,,,
07-11-1996,,,,,,
10-11-1996,,,,,,
11-11-1996,,,,,,
12-11-1996,,,,,,
13-11-1996,,,,,,
14-11-1996,,,,,,
17-11-1996,,,,,,
18-11-1996,,,,,,
19-11-1996,,,,,,
20-11-1996,,,,,,
21-11-1996,,,,,,
24-11-1996,,,,,,
25-11-1996,,,,,,
26-11-1996,,,,,,
27-11-1996,,,,,,
28-11-1996,0.5882400274276733,0.5882400274276733,0.0,0.5882400274276733,0.5882400274276733,0.4963275194168091
01-12-1996,,,,,,
02-12-1996,,,,,,
03-12-1996,,,,,,
04-12-1996,,,,,,
05-12-1996,,,,,,
08-12-1996,,,,,,
09-12-1996,,,,,,
10-12-1996,,,,,,
11-12-1996,,,,,,
12-12-1996,,,,,,
15-12-1996,,,,,,
16-12-1996,,,,,,
17-12-1996,,,,,,
18-12-1996,,,,,,
19-12-1996,,,,,,
22-12-1996,,,,,,
23-12-1996,,,,,,
24-12-1996,,,,,,
25-12-1996,,,,,,
26-12-1996,,,,,,
29-12-1996,,,,,,
30-12-1996,0.6915799975395203,0.6915799975395203,0.0,0.6915799975395203,0.6915799975395203,0.5835206508636475
31-12-1996,,,,,,
01-01-1997,,,,,,
02-01-1997,,,,,,
05-01-1997,,,,,,
06-01-1997,,,,,,
07-01-1997,,,,,,
08-01-1997,,,,,,
09-01-1997,,,,,,
12-01-1997,,,,,,
13-01-1997,,,,,,
14-01-1997,,,,,,
15-01-1997,,,,,,
16-01-1997,,,,,,
19-01-1997,,,,,,
20-01-1997,,,,,,
21-01-1997,,,,,,
22-01-1997,,,,,,
23-01-1997,,,,,,
26-01-1997,,,,,,
27-01-1997,,,,,,
28-01-1997,,,,,,
29-01-1997,,,,,,
30-01-1997,0.9380000233650208,0.9380000233650208,0.0,0.9380000233650208,0.9380000233650208,0.7914375066757202
02-02-1997,,,,,,
03-02-1997,,,,,,
04-02-1997,,,,,,
05-02-1997,,,,,,
06-02-1997,,,,,,
09-02-1997,,,,,,
10-02-1997,,,,,,
11-02-1997,,,,,,
12-02-1997,,,,,,
13-02-1997,,,,,,
16-02-1997,,,,,,
17-02-1997,,,,,,
18-02-1997,,,,,,
19-02-1997,,,,,,
20-02-1997,,,,,,
23-02-1997,,,,,,
24-02-1997,,,,,,
25-02-1997,,,,,,
26-02-1997,,,,,,
27-02-1997,0.8426100015640259,0.8426100015640259,0.0,0.8426100015640259,0.8426100015640259,0.7109521627426147
02-03-1997,,,,,,
03-03-1997,,,,,,
04-03-1997,,,,,,
05-03-1997,,,,,,
06-03-1997,,,,,,
09-03-1997,,,,,,
10-03-1997,,,,,,
11-03-1997,,,,,,
12-03-1997,,,,,,
13-03-1997,,,,,,
16-03-1997,,,,,,
17-03-1997,,,,,,
18-03-1997,,,,,,
19-03-1997,,,,,,
20-03-1997,,,,,,
23-03-1997,,,,,,
24-03-1997,,,,,,
25-03-1997,,,,,,
26-03-1997,1.0651899576187134,1.0651899576187134,0.0,1.0651899576187134,1.0651899576187134,0.8987540006637573
27-03-1997,,,,,,
31-03-1997,,,,,,
01-04-1997,,,,,,
02-04-1997,,,,,,
03-04-1997,,,,,,
04-04-1997,,,,,,
07-04-1997,,,,,,
08-04-1997,,,,,,
09-04-1997,,,,,,
10-04-1997,,,,,,
11-04-1997,,,,,,
14-04-1997,,,,,,
15-04-1997,,,,,,
16-04-1997,,,,,,
17-04-1997,,,,,,
18-04-1997,,,,,,
21-04-1997,,,,,,
22-04-1997,,,,,,
23-04-1997,,,,,,
24-04-1997,,,,,,
25-04-1997,,,,,,
28-04-1997,,,,,,
29-04-1997,,,,,,
30-04-1997,1.168529987335205,1.168529987335205,0.0,1.168529987335205,1.168529987335205,0.9859471917152405
01-05-1997,,,,,,
02-05-1997,,,,,,
05-05-1997,,,,,,
06-05-1997,,,,,,
07-05-1997,,,,,,
08-05-1997,,,,,,
09-05-1997,,,,,,
12-05-1997,,,,,,
13-05-1997,,,,,,
14-05-1997,,,,,,
15-05-1997,,,,,,
16-05-1997,,,,,,
19-05-1997,,,,,,
20-05-1997,,,,,,
21-05-1997,,,,,,
22-05-1997,,,,,,
23-05-1997,,,,,,
26-05-1997,,,,,,
27-05-1997,,,,,,
28-05-1997,,,,,,
29-05-1997,,,,,,
30-05-1997,1.2798199653625488,1.2798199653625488,0.0,1.2798199653625488,1.2798199653625488,1.079848051071167
02-06-1997,,,,,,
03-06-1997,,,,,,
04-06-1997,,,,,,
05-06-1997,,,,,,
06-06-1997,,,,,,
09-06-1997,,,,,,
10-06-1997,,,,,,
11-06-1997,,,,,,
12-06-1997,,,,,,
13-06-1997,,,,,,
16-06-1997,,,,,,
17-06-1997,,,,,,
18-06-1997,,,,,,
19-06-1997,,,,,,
20-06-1997,,,,,,
23-06-1997,,,,,,
24-06-1997,,,,,,
25-06-1997,,,,,,
26-06-1997,,,,,,
27-06-1997,,,,,,
30-06-1997,1.3116099834442139,1.3116099834442139,0.0,1.3116099834442139,1.3116099834442139,1.1066709756851196
01-07-1997,,,,,,
02-07-1997,,,,,,
03-07-1997,,,,,,
04-07-1997,,,,,,
07-07-1997,,,,,,
08-07-1997,,,,,,
09-07-1997,,,,,,
10-07-1997,,,,,,
11-07-1997,,,,,,
14-07-1997,,,,,,
15-07-1997,,,,,,
16-07-1997,,,,,,
17-07-1997,,,,,,
18-07-1997,,,,,,
21-07-1997,,,,,,
22-07-1997,,,,,,
23-07-1997,,,,,,
24-07-1997,,,,,,
25-07-1997,,,,,,
28-07-1997,,,,,,
29-07-1997,,,,,,
30-07-1997,,,,,,
31-07-1997,1.2639199495315552,1.2639199495315552,0.0,1.2639199495315552,1.2639199495315552,1.0664324760437012
01-08-1997,,,,,,
04-08-1997,,,,,,
05-08-1997,,,,,,
06-08-1997,,,,,,
07-08-1997,,,,,,
08-08-1997,,,,,,
11-08-1997,,,,,,
12-08-1997,,,,,,
13-08-1997,,,,,,
14-08-1997,,,,,,
15-08-1997,,,,,,
18-08-1997,,,,,,
19-08-1997,,,,,,
20-08-1997,,,,,,
21-08-1997,,,,,,
22-08-1997,,,,,,
25-08-1997,,,,,,
26-08-1997,,,,,,
27-08-1997,,,,,,
28-08-1997,,,,,,
29-08-1997,1.2957099676132202,1.2957099676132202,0.0,1.2957099676132202,1.2957099676132202,1.0932552814483643
01-09-1997,,,,,,
02-09-1997,,,,,,
03-09-1997,,,,,,
04-09-1997,,,,,,
05-09-1997,,,,,,
08-09-1997,,,,,,
09-09-1997,,,,,,
10-09-1997,,,,,,
11-09-1997,,,,,,
12-09-1997,,,,,,
15-09-1997,,,,,,
16-09-1997,,,,,,
17-09-1997,,,,,,
18-09-1997,,,,,,
19-09-1997,,,,,,
22-09-1997,,,,,,
23-09-1997,,,,,,
24-09-1997,,,,,,
25-09-1997,,,,,,
26-09-1997,,,,,,
29-09-1997,,,,,,
30-09-1997,1.2877600193023682,1.2877600193023682,0.0,1.2877600193023682,1.2877600193023682,1.0865474939346313
01-10-1997,,,,,,
02-10-1997,,,,,,
03-10-1997,,,,,,
06-10-1997,,,,,,
07-10-1997,,,,,,
08-10-1997,,,,,,
09-10-1997,,,,,,
10-10-1997,,,,,,
13-10-1997,,,,,,
14-10-1997,,,,,,
15-10-1997,,,,,,
16-10-1997,,,,,,
17-10-1997,,,,,,
20-10-1997,,,,,,
21-10-1997,,,,,,
22-10-1997,,,,,,
23-10-1997,,,,,,
24-10-1997,,,,,,
26-10-1997,,,,,,
27-10-1997,,,,,,
28-10-1997,,,,,,
29-10-1997,,,,,,
30-10-1997,1.2321200370788574,1.2321200370788574,0.0,1.2321200370788574,1.2321200370788574,1.0396013259887695
02-11-1997,,,,,,
