Date,Low,Open,Volume,High,Close,Adjusted Close
10-11-1998,24.604999542236328,24.604999542236328,160.0,24.604999542236328,24.604999542236328,0.5174226760864258
11-11-1998,24.094999313354492,24.094999313354492,646.0,25.5,25.309999465942383,0.5322482585906982
12-11-1998,24.735000610351562,24.735000610351562,3357.0,25.5,24.860000610351562,0.5227851867675781
13-11-1998,23.010000228881836,24.799999237060547,3280.0,24.924999237060547,24.860000610351562,0.5227851867675781
16-11-1998,25.434999465942383,25.434999465942383,1040.0,25.690000534057617,25.690000534057617,0.5402393937110901
17-11-1998,25.7549991607666,25.7549991607666,976.0,25.885000228881836,25.885000228881836,0.5443399548530579
18-11-1998,26.649999618530273,26.649999618530273,1600.0,27.03499984741211,27.03499984741211,0.5685235261917114
19-11-1998,27.479999542236328,27.479999542236328,19538.0,28.25,27.799999237060547,0.5846108198165894
20-11-1998,27.545000076293945,28.375,1336.0,28.375,27.9950008392334,0.5887116193771362
23-11-1998,27.9950008392334,28.1200008392334,1096.0,28.375,27.9950008392334,0.5887116193771362
24-11-1998,28.559999465942383,28.825000762939453,3760.0,28.825000762939453,28.559999465942383,0.6005930304527283
25-11-1998,28.69499969482422,28.69499969482422,720.0,29.270000457763672,28.950000762939453,0.6087944507598877
26-11-1998,29.655000686645508,29.655000686645508,208.0,29.655000686645508,29.655000686645508,0.6236199140548706
27-11-1998,29.655000686645508,30.295000076293945,4480.0,30.68000030517578,29.655000686645508,0.6236199140548706
30-11-1998,30.549999237060547,31.44499969482422,3472.0,31.635000228881836,30.549999237060547,0.6424411535263062
01-12-1998,31.315000534057617,31.44499969482422,3472.0,31.635000228881836,31.315000534057617,0.6585285663604736
02-12-1998,29.844999313354492,30.68000030517578,936.0,31.315000534057617,31.315000534057617,0.6585285663604736
03-12-1998,28.315000534057617,28.315000534057617,880.0,29.270000457763672,29.270000457763672,0.6155236959457397
04-12-1998,28.6299991607666,28.6299991607666,160.0,29.270000457763672,29.270000457763672,0.6155236959457397
07-12-1998,30.934999465942383,30.934999465942383,880.0,30.9950008392334,30.9950008392334,0.6517991423606873
08-12-1998,30.9950008392334,31.315000534057617,240.0,31.315000534057617,30.9950008392334,0.6517991423606873
09-12-1998,30.295000076293945,30.295000076293945,1680.0,30.420000076293945,30.420000076293945,0.6397072076797485
10-12-1998,24.924999237060547,31.315000534057617,2072.0,31.315000534057617,26.204999923706055,0.5510693788528442
11-12-1998,24.0,25.7549991607666,4656.0,26.204999923706055,26.204999923706055,0.5510693788528442
14-12-1998,23.645000457763672,23.645000457763672,800.0,23.645000457763672,23.645000457763672,0.4972347915172577
15-12-1998,23.84000015258789,23.84000015258789,1600.0,24.125,24.125,0.5073286890983582
16-12-1998,25.18000030517578,25.18000030517578,3600.0,25.18000030517578,25.18000030517578,0.529514491558075
17-12-1998,24.28499984741211,24.799999237060547,1040.0,24.799999237060547,24.28499984741211,0.5106934905052185
18-12-1998,23.520000457763672,24.670000076293945,2533.0,24.799999237060547,24.28499984741211,0.5106934905052185
21-12-1998,23.645000457763672,23.645000457763672,848.0,23.8700008392334,23.8700008392334,0.5019662976264954
22-12-1998,24.479999542236328,24.540000915527344,18340.0,25.434999465942383,25.434999465942383,0.5348768830299377
23-12-1998,24.924999237060547,24.924999237060547,848.0,24.924999237060547,24.924999237060547,0.5241521000862122
24-12-1998,,,,,,
25-12-1998,,,,,,
28-12-1998,24.28499984741211,24.28499984741211,140.0,26.204999923706055,26.204999923706055,0.5510693788528442
29-12-1998,26.204999923706055,26.204999923706055,88.0,26.204999923706055,26.204999923706055,0.5510693788528442
30-12-1998,26.270000457763672,28.760000228881836,456.0,28.760000228881836,26.270000457763672,0.5524362325668335
31-12-1998,,,,,,
01-01-1999,,,,,,
04-01-1999,26.25,26.25,79.0,26.264999389648438,26.264999389648438,0.5523310899734497
05-01-1999,26.25,27.5,160.0,27.5,26.25,0.5520156025886536
06-01-1999,28.139999389648438,30.625,360.0,30.625,28.139999389648438,0.5917608737945557
07-01-1999,28.125,29.25,16880.0,29.25,28.139999389648438,0.5917608737945557
08-01-1999,28.125,29.0,400.0,29.75,28.125,0.5914453864097595
11-01-1999,28.375,28.375,1120.0,29.375,28.625,0.6019600033760071
12-01-1999,27.75,28.75,3320.0,28.75,27.75,0.5835595726966858
13-01-1999,25.625,27.375,6901.0,27.75,27.75,0.5835595726966858
14-01-1999,25.625,26.25,880.0,26.75,25.625,0.5388723611831665
15-01-1999,25.625,26.0,2320.0,26.0,25.625,0.5388723611831665
18-01-1999,25.625,27.25,880.0,27.25,25.625,0.5388723611831665
19-01-1999,27.0,27.5,6128.0,28.0,27.875,0.586188018321991
20-01-1999,,,,,,
