Date,Low,Open,Volume,High,Close,Adjusted Close
07-05-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
08-05-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
09-05-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
10-05-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
11-05-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
14-05-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
15-05-2007,0.5,0.5400000214576721,17500,0.5400000214576721,0.5,0.4230824112892151
16-05-2007,0.5,0.5,0,0.5,0.5,0.4230824112892151
17-05-2007,0.5,0.5,0,0.5,0.5,0.4230824112892151
18-05-2007,0.5,0.5,0,0.5,0.5,0.4230824112892151
21-05-2007,0.5099999904632568,0.5099999904632568,1600,0.5099999904632568,0.5099999904632568,0.4315440356731415
22-05-2007,0.4699999988079071,0.5099999904632568,40000,0.5099999904632568,0.4699999988079071,0.39769744873046875
23-05-2007,0.4699999988079071,0.4699999988079071,0,0.4699999988079071,0.4699999988079071,0.39769744873046875
24-05-2007,0.4699999988079071,0.4699999988079071,200,0.4699999988079071,0.4699999988079071,0.39769744873046875
25-05-2007,0.4699999988079071,0.4699999988079071,0,0.4699999988079071,0.4699999988079071,0.39769744873046875
29-05-2007,0.4699999988079071,0.4699999988079071,0,0.4699999988079071,0.4699999988079071,0.39769744873046875
30-05-2007,0.4699999988079071,0.4699999988079071,10000,0.4699999988079071,0.4699999988079071,0.39769744873046875
31-05-2007,0.4300000071525574,0.4300000071525574,200,0.4300000071525574,0.4300000071525574,0.3638508915901184
01-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
04-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
05-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
06-06-2007,0.4300000071525574,0.4399999976158142,20000,0.4399999976158142,0.4300000071525574,0.3638508915901184
07-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
08-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
11-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
12-06-2007,0.4300000071525574,0.4300000071525574,0,0.4300000071525574,0.4300000071525574,0.3638508915901184
13-06-2007,0.4699999988079071,0.4699999988079071,23800,0.6899999976158142,0.6000000238418579,0.5076988935470581
14-06-2007,0.6000000238418579,0.6000000238418579,0,0.6000000238418579,0.6000000238418579,0.5076988935470581
15-06-2007,0.6700000166893005,0.6700000166893005,2500,0.6700000166893005,0.6700000166893005,0.5669304132461548
18-06-2007,0.550000011920929,0.550000011920929,2500,0.550000011920929,0.550000011920929,0.4653906524181366
19-06-2007,0.550000011920929,0.550000011920929,1200,0.550000011920929,0.550000011920929,0.4653906524181366
20-06-2007,0.550000011920929,0.550000011920929,0,0.550000011920929,0.550000011920929,0.4653906524181366
21-06-2007,0.550000011920929,0.550000011920929,0,0.550000011920929,0.550000011920929,0.4653906524181366
22-06-2007,0.550000011920929,0.550000011920929,0,0.550000011920929,0.550000011920929,0.4653906524181366
25-06-2007,0.550000011920929,0.550000011920929,0,0.550000011920929,0.550000011920929,0.4653906524181366
26-06-2007,0.550000011920929,0.550000011920929,0,0.550000011920929,0.550000011920929,0.4653906524181366
27-06-2007,0.5899999737739563,0.5899999737739563,2500,0.5899999737739563,0.5899999737739563,0.49923717975616455
28-06-2007,0.5899999737739563,0.5899999737739563,0,0.5899999737739563,0.5899999737739563,0.49923717975616455
29-06-2007,0.5899999737739563,0.5899999737739563,0,0.5899999737739563,0.5899999737739563,0.49923717975616455
02-07-2007,0.5899999737739563,0.5899999737739563,0,0.5899999737739563,0.5899999737739563,0.49923717975616455
03-07-2007,0.5899999737739563,0.5899999737739563,800,0.5899999737739563,0.5899999737739563,0.49923717975616455
05-07-2007,0.5899999737739563,0.5899999737739563,0,0.5899999737739563,0.5899999737739563,0.49923717975616455
06-07-2007,0.5799999833106995,0.5899999737739563,5000,0.5899999737739563,0.5799999833106995,0.49077555537223816
09-07-2007,0.5799999833106995,0.5799999833106995,0,0.5799999833106995,0.5799999833106995,0.49077555537223816
10-07-2007,0.5799999833106995,0.5799999833106995,2500,0.5799999833106995,0.5799999833106995,0.49077555537223816
11-07-2007,0.5799999833106995,0.5799999833106995,0,0.5799999833106995,0.5799999833106995,0.49077555537223816
12-07-2007,0.5699999928474426,0.5799999833106995,7500,0.5799999833106995,0.5699999928474426,0.48231393098831177
13-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
16-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
17-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
18-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
19-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
20-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
23-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
24-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
25-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
26-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
27-07-2007,0.5699999928474426,0.5699999928474426,0,0.5699999928474426,0.5699999928474426,0.48231393098831177
30-07-2007,0.5600000023841858,0.5600000023841858,2500,0.5600000023841858,0.5600000023841858,0.473852276802063
31-07-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
01-08-2007,0.5600000023841858,0.5600000023841858,2500,0.5600000023841858,0.5600000023841858,0.473852276802063
02-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
03-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
06-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
07-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
08-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
09-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
10-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
13-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
14-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
15-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
16-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
17-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
20-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
21-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
22-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
23-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
24-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
27-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
28-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
29-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
30-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
31-08-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
04-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
05-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
06-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
07-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
10-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
11-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
12-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
13-09-2007,0.5600000023841858,0.5600000023841858,0,0.5600000023841858,0.5600000023841858,0.473852276802063
14-09-2007,0.550000011920929,0.550000011920929,9500,0.6200000047683716,0.6200000047683716,0.5246222019195557
17-09-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
18-09-2007,0.6200000047683716,0.6200000047683716,0,0.6200000047683716,0.6200000047683716,0.5246222019195557
19-09-2007,0.6000000238418579,0.6000000238418579,5000,0.6000000238418579,0.6000000238418579,0.5076988935470581
20-09-2007,0.6299999952316284,0.6399999856948853,7000,0.6899999976158142,0.6899999976158142,0.5838537216186523
21-09-2007,0.6600000262260437,0.6600000262260437,90500,0.7699999809265137,0.7699999809265137,0.6515468955039978
24-09-2007,0.800000011920929,0.800000011920929,10000,0.800000011920929,0.800000011920929,0.6769318580627441
25-09-2007,0.75,0.75,2500,0.75,0.75,0.6346235871315002
26-09-2007,0.75,0.75,0,0.75,0.75,0.6346235871315002
27-09-2007,0.75,0.75,0,0.75,0.75,0.6346235871315002
28-09-2007,0.75,0.75,0,0.75,0.75,0.6346235871315002
01-10-2007,0.75,0.75,2500,0.75,0.75,0.6346235871315002
02-10-2007,0.800000011920929,0.800000011920929,1300,0.800000011920929,0.800000011920929,0.6769318580627441
03-10-2007,0.800000011920929,0.800000011920929,1300,0.800000011920929,0.800000011920929,0.6769318580627441
04-10-2007,0.800000011920929,0.800000011920929,1300,0.800000011920929,0.800000011920929,0.6769318580627441
05-10-2007,0.800000011920929,0.800000011920929,32500,1.0,0.949999988079071,0.8038565516471863
