Date,Low,Open,Volume,High,Close,Adjusted Close
12-08-2013,36.810001373291016,36.810001373291016,1000.0,36.810001373291016,36.810001373291016,29.67780113220215
13-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
14-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
15-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
16-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
19-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
20-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
21-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
22-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
23-08-2013,38.5,38.5,400.0,38.5,38.5,31.04035186767578
26-08-2013,38.5,38.5,0.0,38.5,38.5,31.04035186767578
27-08-2013,38.5,38.5,0.0,38.5,38.5,31.04035186767578
28-08-2013,38.5,38.5,0.0,38.5,38.5,31.04035186767578
29-08-2013,36.810001373291016,36.810001373291016,350.0,36.810001373291016,36.810001373291016,29.67780113220215
30-08-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
03-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
04-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
05-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
06-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
09-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
10-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
11-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
12-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
13-09-2013,36.810001373291016,36.810001373291016,0.0,36.810001373291016,36.810001373291016,29.67780113220215
16-09-2013,38.0,38.0,350.0,38.0,38.0,30.637226104736328
17-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
18-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
19-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
20-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
23-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
24-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
25-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
26-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
27-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
30-09-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
01-10-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
02-10-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
03-10-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
04-10-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
07-10-2013,38.0,38.0,0.0,38.0,38.0,30.637226104736328
08-10-2013,35.970001220703125,35.970001220703125,300.0,35.970001220703125,35.970001220703125,29.000558853149414
09-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
10-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
11-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
14-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
15-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
16-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
17-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
18-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
21-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
22-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
23-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
24-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
25-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
28-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
29-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
30-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
31-10-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
01-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
04-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
05-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
06-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
07-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
08-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
11-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
12-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
13-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
14-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
15-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
18-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
19-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
20-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
21-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
22-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
25-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
26-11-2013,35.970001220703125,35.970001220703125,0.0,35.970001220703125,35.970001220703125,29.000558853149414
27-11-2013,37.900001525878906,37.900001525878906,300.0,37.900001525878906,37.900001525878906,30.556610107421875
29-11-2013,39.900001525878906,39.900001525878906,100.0,39.900001525878906,39.900001525878906,32.16909408569336
02-12-2013,39.900001525878906,39.900001525878906,0.0,39.900001525878906,39.900001525878906,32.16909408569336
03-12-2013,39.900001525878906,39.900001525878906,0.0,39.900001525878906,39.900001525878906,32.16909408569336
04-12-2013,38.54999923706055,38.54999923706055,200.0,38.54999923706055,38.54999923706055,31.080663681030273
05-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
06-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
09-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
10-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
11-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
12-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
13-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
16-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
17-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
18-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
19-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
20-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
23-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
24-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
26-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
27-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
30-12-2013,38.54999923706055,38.54999923706055,0.0,38.54999923706055,38.54999923706055,31.080663681030273
31-12-2013,41.25,41.25,100.0,41.25,41.25,33.25751876831055
02-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
03-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
06-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
07-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
08-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
09-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
10-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
13-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
14-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
15-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
16-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
17-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
21-01-2014,41.25,41.25,0.0,41.25,41.25,33.25751876831055
22-01-2014,40.25,40.25,300.0,40.25,40.25,32.45127487182617
23-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
24-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
27-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
28-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
29-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
30-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
31-01-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
03-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
04-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
05-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
06-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
07-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
10-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
11-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
12-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
13-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
14-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
18-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
19-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
20-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
21-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
24-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
25-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
26-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
27-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
28-02-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
03-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
04-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
05-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
06-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
07-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
10-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
11-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
12-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
13-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
14-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
17-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
18-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
19-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
20-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
21-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
24-03-2014,40.25,40.25,0.0,40.25,40.25,32.45127487182617
