Date,Low,Open,Volume,High,Close,Adjusted Close
18-06-2012,49.83000183105469,50.45000076293945,32571.0,50.52640151977539,50.5,47.91232681274414
19-06-2012,50.0,50.400001525878906,20032.0,51.0,51.0,48.38671112060547
20-06-2012,50.75,51.0,12196.0,51.0,50.76070022583008,48.159671783447266
21-06-2012,50.66999816894531,50.849998474121094,106419.0,50.91999816894531,50.70000076293945,48.10207748413086
22-06-2012,50.119998931884766,50.79999923706055,6013.0,50.79999923706055,50.229000091552734,47.65521240234375
25-06-2012,49.599998474121094,50.119998931884766,3499.0,50.119998931884766,49.77690124511719,47.226280212402344
26-06-2012,49.529998779296875,49.70000076293945,6482.0,49.75,49.65999984741211,47.11537170410156
27-06-2012,49.75,49.81999969482422,7000.0,49.95000076293945,49.750099182128906,47.20085525512695
28-06-2012,49.16939926147461,49.75,28219.0,49.959999084472656,49.93000030517578,47.37153625488281
29-06-2012,49.939998626708984,50.0099983215332,8400.0,50.709999084472656,50.650001525878906,48.05464172363281
02-07-2012,50.720001220703125,50.75,13657.0,51.04999923706055,51.04999923706055,48.434146881103516
03-07-2012,51.06999969482422,51.08000183105469,6972.0,51.29999923706055,51.29999923706055,48.67133331298828
05-07-2012,50.63999938964844,51.33000183105469,14464.0,51.5,51.279998779296875,48.65235900878906
06-07-2012,51.0,51.040000915527344,6006.0,51.47999954223633,51.06999969482422,48.45311737060547
09-07-2012,50.869998931884766,51.06999969482422,4349.0,51.06999969482422,50.90700149536133,48.29847717285156
10-07-2012,50.7599983215332,50.7599983215332,10125.0,51.099998474121094,50.91999816894531,48.31080627441406
11-07-2012,50.939998626708984,51.09000015258789,10694.0,51.33000183105469,51.290000915527344,48.6618537902832
12-07-2012,50.9901008605957,51.04999923706055,15843.0,51.79999923706055,51.55009841918945,48.90862274169922
13-07-2012,51.88999938964844,51.88999938964844,14023.0,52.5,52.5,49.80984878540039
16-07-2012,52.09000015258789,52.09000015258789,35246.0,52.95000076293945,52.79999923706055,50.0944709777832
17-07-2012,52.63999938964844,52.83000183105469,42694.0,53.869998931884766,53.0,50.28422164916992
18-07-2012,52.56999969482422,52.56999969482422,20030.0,53.31999969482422,53.27000045776367,50.5403938293457
19-07-2012,52.91999816894531,52.91999816894531,8435.0,53.56999969482422,53.25,50.52141571044922
20-07-2012,52.5,53.0,17398.0,53.41999816894531,53.150001525878906,50.426544189453125
23-07-2012,52.34000015258789,52.630001068115234,5819.0,53.0,53.0,50.28422164916992
24-07-2012,52.5004997253418,53.09000015258789,12921.0,53.56999969482422,53.0,50.28422164916992
25-07-2012,52.52000045776367,53.0,7650.0,53.31999969482422,53.0,50.28422164916992
26-07-2012,52.88050079345703,53.459999084472656,15911.0,53.650001525878906,52.88050079345703,50.17085266113281
27-07-2012,53.08000183105469,53.45000076293945,14870.0,54.099998474121094,54.099998474121094,51.327857971191406
30-07-2012,53.66999816894531,53.939998626708984,45634.0,54.18000030517578,54.099998474121094,51.327857971191406
31-07-2012,53.79999923706055,53.79999923706055,51639.0,54.869998931884766,54.2599983215332,51.47966003417969
01-08-2012,53.939998626708984,53.939998626708984,810.0,53.939998626708984,53.939998626708984,51.176063537597656
02-08-2012,53.30500030517578,53.5,9472.0,53.9900016784668,53.75,50.99579620361328
03-08-2012,53.189998626708984,53.58000183105469,12644.0,54.2599983215332,54.150001525878906,51.37530517578125
06-08-2012,53.959999084472656,54.0,16589.0,54.779998779296875,54.31050109863281,51.5275764465332
07-08-2012,54.26190185546875,54.310001373291016,17855.0,54.84000015258789,54.59000015258789,51.79275131225586
08-08-2012,54.220001220703125,54.2400016784668,11183.0,54.75,54.619998931884766,51.82121658325195
09-08-2012,53.86000061035156,54.34000015258789,17391.0,54.36000061035156,53.86000061035156,51.10015869140625
10-08-2012,52.5004997253418,53.54999923706055,11640.0,53.849998474121094,53.16999816894531,50.44551086425781
13-08-2012,52.790000915527344,53.2599983215332,19877.0,53.40999984741211,53.40999984741211,50.673221588134766
14-08-2012,53.310001373291016,53.31999969482422,11232.0,53.66999816894531,53.43000030517578,50.69219207763672
15-08-2012,53.189998626708984,53.5,13610.0,53.9900016784668,53.29999923706055,50.568851470947266
16-08-2012,53.16999816894531,53.619998931884766,7140.0,54.13999938964844,53.2400016784668,50.511932373046875
17-08-2012,52.84000015258789,53.25,3775.0,53.25,53.04999923706055,50.331661224365234
20-08-2012,53.43000030517578,53.56999969482422,52215.0,54.12900161743164,53.599998474121094,50.853485107421875
21-08-2012,53.31050109863281,53.68000030517578,14570.0,54.04999923706055,53.7400016784668,50.98630905151367
22-08-2012,53.150001525878906,53.150001525878906,11361.0,53.9900016784668,53.70000076293945,50.94835662841797
23-08-2012,53.5099983215332,53.5099983215332,9225.0,53.79999923706055,53.66999816894531,50.919891357421875
