Date,Low,Open,Volume,High,Close,Adjusted Close
04-01-2000,3.4000000953674316,3.4000000953674316,1800.0,3.4000000953674316,3.4000000953674316,3.4000000953674316
05-01-2000,3.200000047683716,3.200000047683716,4900.0,5.0,5.0,5.0
06-01-2000,5.0,5.0,16100.0,6.599999904632568,6.599999904632568,6.599999904632568
07-01-2000,6.0,6.199999809265137,7600.0,7.0,6.0,6.0
10-01-2000,5.199999809265137,6.0,2300.0,6.599999904632568,5.199999809265137,5.199999809265137
11-01-2000,4.800000190734863,5.199999809265137,3300.0,5.199999809265137,5.199999809265137,5.199999809265137
12-01-2000,5.400000095367432,5.800000190734863,3400.0,6.0,6.0,6.0
13-01-2000,6.0,6.0,1700.0,6.0,6.0,6.0
14-01-2000,5.800000190734863,6.0,3200.0,6.800000190734863,6.800000190734863,6.800000190734863
17-01-2000,6.0,6.400000095367432,3200.0,6.400000095367432,6.199999809265137,6.199999809265137
18-01-2000,6.199999809265137,6.199999809265137,3700.0,7.0,6.199999809265137,6.199999809265137
19-01-2000,6.400000095367432,6.800000190734863,3500.0,7.400000095367432,7.400000095367432,7.400000095367432
20-01-2000,6.800000190734863,6.800000190734863,5800.0,7.400000095367432,7.0,7.0
21-01-2000,7.0,7.0,10800.0,8.800000190734863,8.0,8.0
24-01-2000,7.599999904632568,8.199999809265137,6400.0,8.600000381469727,8.0,8.0
25-01-2000,8.199999809265137,8.399999618530273,11000.0,9.800000190734863,9.600000381469727,9.600000381469727
26-01-2000,9.199999809265137,9.600000381469727,17500.0,11.600000381469727,11.399999618530273,11.399999618530273
27-01-2000,10.0,11.399999618530273,12100.0,12.0,10.199999809265137,10.199999809265137
28-01-2000,8.600000381469727,10.0,5400.0,10.0,9.399999618530273,9.399999618530273
31-01-2000,8.199999809265137,9.399999618530273,3400.0,9.800000190734863,9.600000381469727,9.600000381469727
01-02-2000,9.0,9.199999809265137,4600.0,10.399999618530273,10.0,10.0
02-02-2000,9.0,9.800000190734863,3200.0,9.800000190734863,9.600000381469727,9.600000381469727
03-02-2000,9.0,9.0,1300.0,10.0,9.399999618530273,9.399999618530273
04-02-2000,8.600000381469727,9.399999618530273,1900.0,9.399999618530273,9.0,9.0
07-02-2000,9.0,9.399999618530273,3400.0,9.800000190734863,9.199999809265137,9.199999809265137
08-02-2000,8.399999618530273,9.600000381469727,2000.0,9.600000381469727,8.399999618530273,8.399999618530273
09-02-2000,8.0,8.199999809265137,5600.0,9.0,9.0,9.0
10-02-2000,8.199999809265137,9.0,3900.0,9.199999809265137,9.199999809265137,9.199999809265137
11-02-2000,8.399999618530273,8.399999618530273,6300.0,9.600000381469727,9.600000381469727,9.600000381469727
14-02-2000,8.800000190734863,9.600000381469727,6100.0,11.0,11.0,11.0
15-02-2000,9.800000190734863,11.0,4600.0,11.199999809265137,11.199999809265137,11.199999809265137
16-02-2000,10.199999809265137,10.399999618530273,4600.0,11.0,10.800000190734863,10.800000190734863
17-02-2000,9.199999809265137,10.199999809265137,11600.0,10.399999618530273,10.399999618530273,10.399999618530273
18-02-2000,9.199999809265137,10.0,2400.0,10.0,9.199999809265137,9.199999809265137
21-02-2000,9.199999809265137,9.199999809265137,1500.0,9.800000190734863,9.399999618530273,9.399999618530273
22-02-2000,8.800000190734863,9.600000381469727,1500.0,9.600000381469727,9.0,9.0
23-02-2000,9.0,9.0,8600.0,10.600000381469727,9.600000381469727,9.600000381469727
24-02-2000,8.800000190734863,9.399999618530273,3400.0,9.399999618530273,9.0,9.0
25-02-2000,8.600000381469727,8.600000381469727,4400.0,9.399999618530273,9.399999618530273,9.399999618530273
28-02-2000,10.0,10.800000190734863,14200.0,11.0,11.0,11.0
29-02-2000,12.199999809265137,15.0,24500.0,15.399999618530273,14.0,14.0
01-03-2000,14.800000190734863,16.0,24600.0,16.399999618530273,15.0,15.0
