Date,Low,Open,Volume,High,Close,Adjusted Close
05-01-2010,1.2999999523162842,2.0,9600,2.0,1.7000000476837158,1.7000000476837158
06-01-2010,1.399999976158142,1.7000000476837158,1200,1.7000000476837158,1.600000023841858,1.600000023841858
07-01-2010,1.5,1.600000023841858,1600,1.899999976158142,1.899999976158142,1.899999976158142
08-01-2010,1.5,1.899999976158142,100,1.899999976158142,1.600000023841858,1.600000023841858
11-01-2010,1.600000023841858,1.600000023841858,1600,2.0,2.0,2.0
12-01-2010,1.7999999523162842,1.7999999523162842,2900,2.5,2.5,2.5
13-01-2010,2.0,2.5,2700,2.5,2.299999952316284,2.299999952316284
14-01-2010,1.7000000476837158,2.5,8500,2.5,2.299999952316284,2.299999952316284
15-01-2010,1.7999999523162842,1.7999999523162842,100,2.0,2.0,2.0
19-01-2010,1.5,1.7999999523162842,7800,1.899999976158142,1.7000000476837158,1.7000000476837158
20-01-2010,1.5,1.5,3900,1.7999999523162842,1.7999999523162842,1.7999999523162842
21-01-2010,1.7999999523162842,1.7999999523162842,2800,2.0,2.0,2.0
22-01-2010,1.7999999523162842,1.7999999523162842,500,1.899999976158142,1.899999976158142,1.899999976158142
25-01-2010,1.7000000476837158,1.7000000476837158,100,1.7000000476837158,1.7000000476837158,1.7000000476837158
26-01-2010,1.7000000476837158,1.7000000476837158,100,1.899999976158142,1.899999976158142,1.899999976158142
27-01-2010,1.7000000476837158,1.7000000476837158,600,1.7999999523162842,1.7999999523162842,1.7999999523162842
28-01-2010,1.7000000476837158,1.7000000476837158,300,1.7000000476837158,1.7000000476837158,1.7000000476837158
29-01-2010,1.7000000476837158,1.7000000476837158,1200,1.7999999523162842,1.7999999523162842,1.7999999523162842
01-02-2010,1.7000000476837158,1.7999999523162842,400,1.7999999523162842,1.7999999523162842,1.7999999523162842
02-02-2010,1.7999999523162842,1.7999999523162842,1000,1.7999999523162842,1.7999999523162842,1.7999999523162842
03-02-2010,1.5,1.7000000476837158,1500,1.7999999523162842,1.7999999523162842,1.7999999523162842
04-02-2010,1.600000023841858,1.600000023841858,300,1.7000000476837158,1.7000000476837158,1.7000000476837158
05-02-2010,1.600000023841858,1.600000023841858,1000,1.7000000476837158,1.600000023841858,1.600000023841858
08-02-2010,1.600000023841858,1.600000023841858,400,1.600000023841858,1.600000023841858,1.600000023841858
09-02-2010,1.600000023841858,1.600000023841858,800,1.600000023841858,1.600000023841858,1.600000023841858
10-02-2010,1.600000023841858,1.600000023841858,0,1.600000023841858,1.600000023841858,1.600000023841858
11-02-2010,1.5,1.5,800,1.5,1.5,1.5
12-02-2010,1.5,1.5,0,1.5,1.5,1.5
16-02-2010,1.5,1.5,1400,1.600000023841858,1.600000023841858,1.600000023841858
17-02-2010,1.600000023841858,1.600000023841858,2400,1.7000000476837158,1.7000000476837158,1.7000000476837158
18-02-2010,1.7000000476837158,2.0,4100,2.0,1.7999999523162842,1.7999999523162842
19-02-2010,1.7999999523162842,1.7999999523162842,300,1.7999999523162842,1.7999999523162842,1.7999999523162842
22-02-2010,1.7999999523162842,1.7999999523162842,500,1.7999999523162842,1.7999999523162842,1.7999999523162842
23-02-2010,1.600000023841858,1.7000000476837158,2800,2.0,2.0,2.0
24-02-2010,2.0,2.0,0,2.0,2.0,2.0
25-02-2010,1.5,1.5,500,1.7999999523162842,1.7999999523162842,1.7999999523162842
26-02-2010,1.5,1.5,300,1.5,1.5,1.5
01-03-2010,1.5,1.5,3100,1.7000000476837158,1.7000000476837158,1.7000000476837158
02-03-2010,1.5,1.7999999523162842,500,1.7999999523162842,1.5,1.5
03-03-2010,1.5,1.5,700,1.5,1.5,1.5
04-03-2010,1.399999976158142,1.399999976158142,2400,1.5,1.5,1.5
05-03-2010,1.399999976158142,1.5,1300,1.5,1.399999976158142,1.399999976158142
08-03-2010,1.399999976158142,1.399999976158142,3200,1.5,1.399999976158142,1.399999976158142
09-03-2010,1.399999976158142,1.399999976158142,2800,1.5,1.5,1.5
10-03-2010,1.5,1.600000023841858,2100,1.600000023841858,1.5,1.5
11-03-2010,1.399999976158142,1.5,1100,1.600000023841858,1.5,1.5
12-03-2010,1.2999999523162842,1.399999976158142,2000,1.399999976158142,1.399999976158142,1.399999976158142
15-03-2010,1.100000023841858,1.2999999523162842,2700,1.7000000476837158,1.7000000476837158,1.7000000476837158
16-03-2010,1.7000000476837158,1.7000000476837158,200,1.7000000476837158,1.7000000476837158,1.7000000476837158
17-03-2010,1.2999999523162842,1.2999999523162842,500,1.600000023841858,1.600000023841858,1.600000023841858
18-03-2010,1.2999999523162842,1.2999999523162842,700,1.600000023841858,1.600000023841858,1.600000023841858
19-03-2010,1.2999999523162842,1.600000023841858,2100,1.600000023841858,1.600000023841858,1.600000023841858
22-03-2010,1.0,1.2999999523162842,6500,1.399999976158142,1.399999976158142,1.399999976158142
23-03-2010,1.2000000476837158,1.2999999523162842,2000,1.399999976158142,1.2999999523162842,1.2999999523162842
24-03-2010,1.2999999523162842,1.2999999523162842,600,1.2999999523162842,1.2999999523162842,1.2999999523162842
25-03-2010,1.2000000476837158,1.2999999523162842,2000,1.399999976158142,1.2000000476837158,1.2000000476837158
26-03-2010,1.2000000476837158,1.2999999523162842,800,1.2999999523162842,1.2999999523162842,1.2999999523162842
29-03-2010,1.100000023841858,1.2999999523162842,1700,1.2999999523162842,1.100000023841858,1.100000023841858
30-03-2010,1.100000023841858,1.100000023841858,2400,1.2000000476837158,1.2000000476837158,1.2000000476837158
31-03-2010,1.2999999523162842,1.2999999523162842,800,1.399999976158142,1.399999976158142,1.399999976158142
01-04-2010,1.399999976158142,1.399999976158142,0,1.399999976158142,1.399999976158142,1.399999976158142
