Date,Low,Open,Volume,High,Close,Adjusted Close
15-01-2002,46.349998474121094,48.0,26872.0,48.900001525878906,46.54999923706055,39.468753814697266
16-01-2002,46.349998474121094,47.04999923706055,15005.0,47.400001525878906,47.04999923706055,39.89268112182617
17-01-2002,45.54999923706055,45.54999923706055,14135.0,47.650001525878906,46.70000076293945,39.595916748046875
18-01-2002,45.099998474121094,50.0,30511.0,50.0,45.900001525878906,38.917633056640625
21-01-2002,45.29999923706055,47.0,22445.0,47.5,46.349998474121094,39.29916000366211
22-01-2002,47.45000076293945,49.0,30706.0,49.95000076293945,48.70000076293945,41.291690826416016
23-01-2002,49.099998474121094,49.79999923706055,34214.0,52.45000076293945,50.04999923706055,42.436317443847656
24-01-2002,46.5,51.0,26480.0,51.0,46.75,39.63832473754883
25-01-2002,46.20000076293945,46.5,12055.0,47.900001525878906,46.29999923706055,39.25676727294922
28-01-2002,45.5,47.0,10463.0,48.349998474121094,45.95000076293945,38.96002197265625
29-01-2002,44.25,47.95000076293945,9496.0,47.95000076293945,44.349998474121094,37.60341262817383
30-01-2002,43.04999923706055,44.20000076293945,5099.0,44.5,43.45000076293945,36.84032440185547
31-01-2002,44.0,44.0,5651.0,44.5,44.20000076293945,37.47622299194336
01-02-2002,44.5,44.599998474121094,5200.0,45.0,44.900001525878906,38.06974411010742
04-02-2002,42.599998474121094,44.5,9732.0,44.79999923706055,43.099998474121094,36.54356384277344
05-02-2002,42.0,42.5,12136.0,43.5,42.849998474121094,36.33159255981445
06-02-2002,42.75,46.0,14120.0,46.0,44.25,37.51862716674805
07-02-2002,43.79999923706055,47.0,13152.0,47.0,44.099998474121094,37.39144515991211
08-02-2002,43.150001525878906,43.150001525878906,3692.0,44.349998474121094,43.599998474121094,36.96750259399414
11-02-2002,44.0,47.0,8576.0,47.0,44.25,37.51862716674805
12-02-2002,44.0,44.599998474121094,6714.0,45.849998474121094,44.849998474121094,38.027339935302734
13-02-2002,43.54999923706055,44.0,11003.0,44.45000076293945,43.54999923706055,36.92510986328125
14-02-2002,43.29999923706055,44.20000076293945,4326.0,44.20000076293945,43.29999923706055,36.713138580322266
15-02-2002,44.0,44.0,13912.0,45.45000076293945,44.849998474121094,38.027339935302734
18-02-2002,44.099998474121094,46.099998474121094,7064.0,46.25,44.54999923706055,37.772979736328125
19-02-2002,43.75,44.95000076293945,3078.0,45.45000076293945,43.900001525878906,37.22186279296875
20-02-2002,42.54999923706055,43.5,2090.0,43.5,43.0,36.458778381347656
21-02-2002,41.5,42.349998474121094,5775.0,43.099998474121094,41.650001525878906,35.31414031982422
22-02-2002,41.599998474121094,42.04999923706055,4037.0,42.29999923706055,42.20000076293945,35.78046798706055
25-02-2002,41.25,42.0,2996.0,42.0,41.70000076293945,35.35654067993164
26-02-2002,41.150001525878906,41.150001525878906,10740.0,44.0,43.400001525878906,36.797935485839844
27-02-2002,42.5,43.0,9850.0,44.5,42.849998474121094,36.33159255981445
28-02-2002,38.099998474121094,43.900001525878906,9899.0,43.900001525878906,40.0,33.915138244628906
01-03-2002,38.75,40.5,2270.0,41.5,41.400001525878906,35.1021728515625
04-03-2002,41.0,41.25,6660.0,43.0,42.54999923706055,36.07722091674805
05-03-2002,42.0,42.45000076293945,15890.0,43.900001525878906,43.150001525878906,36.58595657348633
