Date,Low,Open,Volume,High,Close,Adjusted Close
28-12-2007,21.1033992767334,21.885000228881836,1984.0,21.98270034790039,21.98270034790039,21.98270034790039
02-01-2008,19.247100830078125,19.540199279785156,2436.0,20.712600708007812,20.02869987487793,20.02869987487793
03-01-2008,19.540199279785156,20.22410011291504,5637.0,20.712600708007812,20.712600708007812,20.712600708007812
04-01-2008,19.34480094909668,20.517200469970703,10048.0,21.005699157714844,19.34480094909668,19.34480094909668
07-01-2008,20.02869987487793,20.02869987487793,2758.0,20.517200469970703,20.02869987487793,20.02869987487793
08-01-2008,19.34480094909668,20.41950035095215,4422.0,20.41950035095215,19.34480094909668,19.34480094909668
09-01-2008,17.87929916381836,18.465499877929688,2898.0,18.563199996948242,18.367799758911133,18.367799758911133
10-01-2008,17.976999282836914,18.367799758911133,3445.0,18.660900115966797,18.465499877929688,18.465499877929688
11-01-2008,18.07469940185547,18.07469940185547,1759.0,18.563199996948242,18.465499877929688,18.465499877929688
14-01-2008,17.683900833129883,18.07469940185547,4836.0,18.270099639892578,18.270099639892578,18.270099639892578
15-01-2008,16.706899642944336,17.586200714111328,8952.0,17.683900833129883,17.0,17.0
16-01-2008,15.925299644470215,16.902299880981445,5307.0,16.902299880981445,16.706899642944336,16.706899642944336
17-01-2008,15.729900360107422,16.218399047851562,2197.0,16.316099166870117,16.316099166870117,16.316099166870117
18-01-2008,15.241399765014648,15.632200241088867,8529.0,16.12070083618164,15.534500122070312,15.534500122070312
21-01-2008,14.752900123596191,15.925299644470215,4555.0,15.925299644470215,14.752900123596191,14.752900123596191
22-01-2008,10.747099876403809,12.50570011138916,15206.0,15.045999526977539,14.752900123596191,14.752900123596191
23-01-2008,12.99429988861084,15.82759952545166,6817.0,15.82759952545166,14.16670036315918,14.16670036315918
24-01-2008,15.241399765014648,15.241399765014648,7322.0,16.80459976196289,16.511499404907227,16.511499404907227
25-01-2008,15.241399765014648,17.586200714111328,15556.0,18.660900115966797,15.241399765014648,15.241399765014648
28-01-2008,14.752900123596191,14.752900123596191,6705.0,15.436800003051758,15.339099884033203,15.339099884033203
29-01-2008,14.655200004577637,14.655200004577637,3707.0,15.632200241088867,15.632200241088867,15.632200241088867
30-01-2008,14.752900123596191,15.339099884033203,1393.0,15.339099884033203,15.045999526977539,15.045999526977539
31-01-2008,14.264399528503418,14.9483003616333,4514.0,14.9483003616333,14.850600242614746,14.850600242614746
01-02-2008,14.655200004577637,14.655200004577637,5965.0,14.850600242614746,14.655200004577637,14.655200004577637
04-02-2008,14.459799766540527,14.557499885559082,1475.0,14.557499885559082,14.459799766540527,14.459799766540527
05-02-2008,13.678199768066406,14.16670036315918,4129.0,14.264399528503418,13.97130012512207,13.97130012512207
06-02-2008,13.385000228881836,13.580499649047852,5047.0,14.16670036315918,13.678199768066406,13.678199768066406
07-02-2008,12.31029987335205,13.580499649047852,4783.0,13.678199768066406,12.99429988861084,12.99429988861084
08-02-2008,13.287300109863281,13.678199768066406,1345.0,13.873600006103516,13.873600006103516,13.873600006103516
11-02-2008,14.069000244140625,14.16670036315918,819.0,14.16670036315918,14.069000244140625,14.069000244140625
12-02-2008,13.678199768066406,13.678199768066406,1741.0,14.655200004577637,14.655200004577637,14.655200004577637
