Date,Low,Open,Volume,High,Close,Adjusted Close
16-07-2015,10.40999984741211,10.40999984741211,2562400,11.550000190734863,11.079999923706055,10.164509773254395
17-07-2015,9.270000457763672,11.470000267028809,1402500,11.479999542236328,10.020000457763672,9.192093849182129
20-07-2015,9.380000114440918,9.710000038146973,348700,10.5,9.75,8.944401741027832
21-07-2015,9.699999809265137,9.739999771118164,29000,10.100000381469727,9.979999542236328,9.155397415161133
22-07-2015,9.510000228881836,10.0,131800,10.380000114440918,9.65999984741211,8.861838340759277
23-07-2015,9.732000350952148,9.75,14100,10.050000190734863,9.760000228881836,8.95357608795166
24-07-2015,9.800000190734863,9.8100004196167,138200,10.390000343322754,9.970000267028809,9.146224975585938
27-07-2015,9.5,9.779999732971191,77700,10.020000457763672,9.699999809265137,8.898533821105957
28-07-2015,9.5,9.619999885559082,46600,10.0,9.979999542236328,9.155397415161133
29-07-2015,9.930000305175781,9.930000305175781,2600,10.09000015258789,10.015999794006348,9.188424110412598
30-07-2015,9.800000190734863,10.289999961853027,70100,10.5,9.880000114440918,9.063661575317383
31-07-2015,9.869999885559082,9.949999809265137,11400,10.260000228881836,10.229999542236328,9.38474178314209
03-08-2015,10.029999732971191,10.069999694824219,18200,10.149999618530273,10.10200023651123,9.267318725585938
04-08-2015,10.010000228881836,10.010000228881836,17000,10.100000381469727,10.010000228881836,9.1829195022583
05-08-2015,10.0,10.050000190734863,12400,10.050000190734863,10.0,9.173746109008789
06-08-2015,9.899999618530273,10.0,91900,10.039999961853027,9.899999618530273,9.082008361816406
07-08-2015,9.899999618530273,10.039999961853027,14200,10.149999618530273,9.920000076293945,9.100356101989746
10-08-2015,9.899999618530273,9.899999618530273,47000,10.229999542236328,10.140000343322754,9.302178382873535
11-08-2015,9.899999618530273,10.020000457763672,14400,10.050000190734863,9.90999984741211,9.091182708740234
12-08-2015,9.899999618530273,9.899999618530273,20800,10.050000190734863,9.920000076293945,9.100356101989746
13-08-2015,9.989999771118164,10.039999961853027,16600,10.229999542236328,10.140000343322754,9.302178382873535
14-08-2015,10.0,10.220000267028809,18700,10.229999542236328,10.0600004196167,9.228789329528809
17-08-2015,9.899999618530273,10.020999908447266,37600,10.270000457763672,9.930000305175781,9.109529495239258
18-08-2015,9.920000076293945,10.0,500,10.0,9.920000076293945,9.100356101989746
19-08-2015,10.0,10.0,10100,10.140000343322754,10.010000228881836,9.1829195022583
20-08-2015,10.0,10.0,6600,10.1899995803833,10.0,9.173746109008789
21-08-2015,9.5,10.010000228881836,26200,10.010000228881836,9.5,8.715059280395508
24-08-2015,7.71999979019165,8.960000038146973,187400,9.300000190734863,7.71999979019165,7.082131862640381
25-08-2015,8.199999809265137,8.199999809265137,57800,9.899999618530273,8.699999809265137,7.981158256530762
26-08-2015,8.1899995803833,8.539999961853027,14900,8.697999954223633,8.380000114440918,7.687599182128906
27-08-2015,8.800000190734863,8.800000190734863,100300,10.5,10.279999732971191,9.430610656738281
28-08-2015,9.869999885559082,9.989999771118164,65600,10.045000076293945,9.90999984741211,9.091182708740234
31-08-2015,9.149999618530273,10.09000015258789,72000,10.100000381469727,9.729999542236328,8.926054954528809
01-09-2015,8.90999984741211,9.579999923706055,66400,9.920000076293945,9.5,8.715059280395508
02-09-2015,9.079999923706055,9.65999984741211,66400,10.0,9.5,8.715059280395508
03-09-2015,9.149999618530273,9.449999809265137,69200,9.989999771118164,9.5,8.715059280395508
04-09-2015,9.289999961853027,9.449999809265137,145400,10.100000381469727,9.289999961853027,8.52241039276123
08-09-2015,9.0,9.050000190734863,60500,10.0,10.0,9.173746109008789
09-09-2015,9.34000015258789,10.0,22300,10.0,9.34000015258789,8.568279266357422
10-09-2015,8.5,9.289999961853027,104600,9.430000305175781,8.5,7.7976837158203125
11-09-2015,8.529999732971191,8.739999771118164,30000,9.020000457763672,8.710000038146973,7.99033260345459
14-09-2015,8.1899995803833,8.680000305175781,33400,8.680000305175781,8.329999923706055,7.641730308532715
15-09-2015,8.420000076293945,8.420000076293945,6000,8.699999809265137,8.569999694824219,7.861900329589844
16-09-2015,8.699999809265137,8.748000144958496,5700,9.050000190734863,8.869999885559082,8.137112617492676
17-09-2015,8.609999656677246,8.869999885559082,8000,8.930000305175781,8.609999656677246,7.898595333099365
18-09-2015,8.1899995803833,8.619999885559082,4600,8.619999885559082,8.199999809265137,7.522471904754639
21-09-2015,8.083999633789062,8.4399995803833,22400,8.449999809265137,8.350000381469727,7.660078048706055
22-09-2015,8.312000274658203,8.312000274658203,7200,8.449999809265137,8.4399995803833,7.742640972137451
23-09-2015,8.4399995803833,8.4399995803833,0,8.4399995803833,8.4399995803833,7.742640972137451
24-09-2015,8.4399995803833,8.449999809265137,3000,8.8100004196167,8.699999809265137,7.981158256530762
25-09-2015,8.59000015258789,8.59000015258789,200,8.59000015258789,8.59000015258789,7.880247592926025
28-09-2015,8.279999732971191,8.463000297546387,3800,8.489999771118164,8.289999961853027,7.605035781860352
29-09-2015,8.229999542236328,8.470000267028809,7400,8.527999877929688,8.229999542236328,7.549992561340332
30-09-2015,8.15999984741211,8.5,110000,9.800000190734863,9.0,8.256370544433594
01-10-2015,9.25,9.34000015258789,1700,9.34000015258789,9.260000228881836,8.494889259338379
02-10-2015,8.930000305175781,9.100000381469727,3000,9.100000381469727,8.930000305175781,8.192155838012695
05-10-2015,8.710000038146973,9.050000190734863,14600,9.210000038146973,9.0,8.256370544433594
06-10-2015,8.880000114440918,8.949999809265137,7200,9.489999771118164,9.4399995803833,8.660016059875488
07-10-2015,9.140000343322754,9.5,9300,9.619999885559082,9.539999961853027,8.751753807067871
08-10-2015,9.729999542236328,9.729999542236328,2000,9.800000190734863,9.800000190734863,8.990270614624023
09-10-2015,9.449999809265137,9.59000015258789,2600,9.595000267028809,9.449999809265137,8.669189453125
12-10-2015,9.010000228881836,9.359999656677246,2500,9.359999656677246,9.119999885559082,8.366456031799316
13-10-2015,8.989999771118164,8.989999771118164,200,8.989999771118164,8.989999771118164,8.247198104858398
14-10-2015,9.029999732971191,9.039999961853027,500,9.130000114440918,9.130000114440918,8.375630378723145
15-10-2015,9.270000457763672,9.270000457763672,4000,9.600000381469727,9.390000343322754,8.614147186279297
16-10-2015,9.199999809265137,9.199999809265137,1200,9.416000366210938,9.416000366210938,8.637999534606934
19-10-2015,9.163000106811523,9.163000106811523,3800,9.300000190734863,9.199999809265137,8.43984603881836
20-10-2015,9.100000381469727,9.390000343322754,6100,9.449999809265137,9.130000114440918,8.375630378723145
21-10-2015,9.100000381469727,9.100000381469727,300,9.100000381469727,9.100000381469727,8.348109245300293
22-10-2015,9.140000343322754,9.140000343322754,200,9.199999809265137,9.199999809265137,8.43984603881836
23-10-2015,8.911999702453613,9.0,88200,9.050000190734863,9.020000457763672,8.27471923828125
26-10-2015,8.859999656677246,9.050000190734863,27300,9.050000190734863,9.020000457763672,8.27471923828125
27-10-2015,8.90999984741211,8.90999984741211,3400,9.050000190734863,9.010000228881836,8.265544891357422
28-10-2015,8.850000381469727,8.932000160217285,10700,9.0,8.859999656677246,8.127938270568848
29-10-2015,8.904999732971191,9.039999961853027,1100,9.039999961853027,8.9399995803833,8.20132827758789
30-10-2015,8.781999588012695,9.0,600,9.0,8.829999923706055,8.100417137145996
02-11-2015,8.640000343322754,8.989999771118164,13700,8.989999771118164,8.649999618530273,7.9352898597717285
03-11-2015,8.5,8.84000015258789,7700,8.84000015258789,8.5,7.7976837158203125
04-11-2015,8.5,8.5,31200,9.010000228881836,8.850000381469727,8.118764877319336
05-11-2015,8.6899995803833,8.692000389099121,1600,8.800000190734863,8.800000190734863,8.072896957397461
06-11-2015,8.96399974822998,8.96399974822998,4200,9.107000350952148,9.039999961853027,8.293066024780273
09-11-2015,9.050000190734863,9.055000305175781,2200,9.140000343322754,9.0600004196167,8.311413764953613
10-11-2015,9.119000434875488,9.119000434875488,5200,9.390000343322754,9.319999694824219,8.549931526184082
11-11-2015,9.239999771118164,9.239999771118164,300,9.260000228881836,9.260000228881836,8.494889259338379
12-11-2015,9.17300033569336,9.430000305175781,22800,9.5,9.359999656677246,8.586626052856445
13-11-2015,8.829999923706055,9.079999923706055,4200,9.079999923706055,8.84000015258789,8.109591484069824
16-11-2015,9.0,9.199999809265137,61500,9.579999923706055,9.300000190734863,8.531583786010742
17-11-2015,9.4399995803833,9.4399995803833,95900,9.90999984741211,9.609999656677246,8.815969467163086
18-11-2015,9.5,9.529999732971191,188000,10.0,9.760000228881836,8.95357608795166
19-11-2015,9.550000190734863,9.9399995803833,274500,10.449999809265137,9.600000381469727,8.806796073913574
20-11-2015,9.380000114440918,9.699999809265137,21500,9.699999809265137,9.470000267028809,8.687538146972656
23-11-2015,9.319999694824219,9.329999923706055,5100,9.510000228881836,9.34000015258789,8.568279266357422
24-11-2015,9.09000015258789,9.140000343322754,4000,9.350000381469727,9.210000038146973,8.449019432067871
25-11-2015,9.369999885559082,9.369999885559082,6100,9.4399995803833,9.430000305175781,8.650842666625977
27-11-2015,9.59000015258789,9.640000343322754,54800,9.770000457763672,9.680000305175781,8.880186080932617
30-11-2015,9.789999961853027,9.800000190734863,62700,9.899999618530273,9.800000190734863,8.990270614624023
01-12-2015,9.510000228881836,9.800000190734863,17000,9.899999618530273,9.579999923706055,8.788448333740234
02-12-2015,9.670000076293945,9.670000076293945,49700,9.899999618530273,9.850000381469727,9.036140441894531
