Date,Low,Open,Volume,High,Close,Adjusted Close
15-01-1998,4.0,4.0,1000.0,4.0,4.0,3.0121898651123047
16-01-1998,4.039999961853027,4.039999961853027,500.0,4.039999961853027,4.039999961853027,3.042311668395996
20-01-1998,4.039999961853027,4.039999961853027,0.0,4.039999961853027,4.039999961853027,3.042311668395996
21-01-1998,4.039999961853027,4.039999961853027,0.0,4.039999961853027,4.039999961853027,3.042311668395996
22-01-1998,4.039999961853027,4.039999961853027,0.0,4.039999961853027,4.039999961853027,3.042311668395996
23-01-1998,4.039999961853027,4.039999961853027,0.0,4.039999961853027,4.039999961853027,3.042311668395996
26-01-1998,4.050000190734863,4.050000190734863,37500.0,4.075200080871582,4.075200080871582,3.0688185691833496
27-01-1998,4.075200080871582,4.075200080871582,0.0,4.075200080871582,4.075200080871582,3.0688185691833496
28-01-1998,4.075200080871582,4.075200080871582,0.0,4.075200080871582,4.075200080871582,3.0688185691833496
29-01-1998,4.075200080871582,4.075200080871582,0.0,4.075200080871582,4.075200080871582,3.0688185691833496
30-01-1998,4.075200080871582,4.075200080871582,0.0,4.075200080871582,4.075200080871582,3.0688185691833496
02-02-1998,4.075200080871582,4.075200080871582,0.0,4.075200080871582,4.075200080871582,3.0688185691833496
03-02-1998,4.050000190734863,4.050000190734863,1500.0,4.050000190734863,4.050000190734863,3.0498414039611816
04-02-1998,4.050000190734863,4.050000190734863,0.0,4.050000190734863,4.050000190734863,3.0498414039611816
05-02-1998,4.050000190734863,4.050000190734863,0.0,4.050000190734863,4.050000190734863,3.0498414039611816
06-02-1998,4.050000190734863,4.050000190734863,0.0,4.050000190734863,4.050000190734863,3.0498414039611816
09-02-1998,4.050000190734863,4.050000190734863,0.0,4.050000190734863,4.050000190734863,3.0498414039611816
10-02-1998,4.050000190734863,4.050000190734863,600.0,4.050000190734863,4.050000190734863,3.0498414039611816
11-02-1998,4.050000190734863,4.050000190734863,1500.0,4.0879998207092285,4.0879998207092285,3.0784575939178467
12-02-1998,4.0879998207092285,4.0879998207092285,0.0,4.0879998207092285,4.0879998207092285,3.0784575939178467
13-02-1998,4.0879998207092285,4.0879998207092285,0.0,4.0879998207092285,4.0879998207092285,3.0784575939178467
17-02-1998,4.099999904632568,4.099999904632568,25000.0,4.199999809265137,4.199999809265137,3.162799835205078
18-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
19-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
20-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
23-02-1998,4.199999809265137,4.599999904632568,1000.0,4.599999904632568,4.199999809265137,3.162799835205078
24-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
25-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
26-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
27-02-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
02-03-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
03-03-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
04-03-1998,4.199999809265137,4.199999809265137,0.0,4.199999809265137,4.199999809265137,3.162799835205078
05-03-1998,4.300000190734863,4.300000190734863,1600.0,4.300000190734863,4.300000190734863,3.238104820251465
06-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
09-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
10-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
11-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
12-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
13-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
16-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
17-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
18-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
19-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
20-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
23-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
24-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
25-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
26-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
27-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
30-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
31-03-1998,4.300000190734863,4.300000190734863,0.0,4.300000190734863,4.300000190734863,3.238104820251465
01-04-1998,4.400000095367432,4.400000095367432,1100.0,4.400000095367432,4.400000095367432,3.313408613204956
02-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
03-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
06-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
07-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
08-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
09-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
13-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
14-04-1998,4.400000095367432,4.400000095367432,0.0,4.400000095367432,4.400000095367432,3.313408613204956
15-04-1998,4.599999904632568,4.599999904632568,3000.0,4.599999904632568,4.599999904632568,3.4640183448791504
16-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
17-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
20-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
21-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
22-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
23-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
24-04-1998,4.599999904632568,4.599999904632568,0.0,4.599999904632568,4.599999904632568,3.4640183448791504
27-04-1998,4.400000095367432,4.400000095367432,2500.0,4.400000095367432,4.400000095367432,3.313408613204956
28-04-1998,5.099999904632568,5.099999904632568,500.0,5.099999904632568,5.099999904632568,3.8405394554138184
29-04-1998,5.099999904632568,5.099999904632568,1500.0,5.099999904632568,5.099999904632568,3.8405394554138184
30-04-1998,5.25,5.25,1500.0,5.25,5.25,3.953498601913452
01-05-1998,5.25,5.25,0.0,5.25,5.25,3.953498601913452
04-05-1998,5.25,5.25,0.0,5.25,5.25,3.953498601913452
05-05-1998,5.400000095367432,5.400000095367432,100.0,5.400000095367432,5.400000095367432,4.066458702087402
06-05-1998,5.400000095367432,5.400000095367432,0.0,5.400000095367432,5.400000095367432,4.066458702087402
07-05-1998,5.400000095367432,5.400000095367432,0.0,5.400000095367432,5.400000095367432,4.066458702087402
