Date,Low,Open,Volume,High,Close,Adjusted Close
15-10-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
18-10-2010,12.0,12.25,700,12.25,12.25,10.436871528625488
19-10-2010,12.25,12.25,0,12.25,12.25,10.436871528625488
20-10-2010,12.100000381469727,12.199999809265137,400,12.199999809265137,12.100000381469727,10.309072494506836
21-10-2010,12.100000381469727,12.100000381469727,0,12.100000381469727,12.100000381469727,10.309072494506836
22-10-2010,12.5,12.5,1500,12.5,12.5,10.649868965148926
25-10-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
26-10-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
27-10-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
28-10-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
29-10-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
01-11-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
02-11-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
03-11-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
04-11-2010,18.989999771118164,18.989999771118164,800,19.0,19.0,16.18780517578125
05-11-2010,12.050000190734863,12.050000190734863,1300,18.0,18.0,15.335809707641602
08-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
09-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
10-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
11-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
12-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
15-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
16-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
17-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
18-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
19-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
22-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
23-11-2010,18.0,18.0,0,18.0,18.0,15.335809707641602
24-11-2010,16.0,16.0,600,17.190000534057617,17.190000534057617,14.645696640014648
26-11-2010,17.190000534057617,17.190000534057617,0,17.190000534057617,17.190000534057617,14.645696640014648
29-11-2010,17.190000534057617,17.190000534057617,0,17.190000534057617,17.190000534057617,14.645696640014648
30-11-2010,17.190000534057617,17.190000534057617,0,17.190000534057617,17.190000534057617,14.645696640014648
01-12-2010,17.190000534057617,17.190000534057617,0,17.190000534057617,17.190000534057617,14.645696640014648
02-12-2010,17.190000534057617,17.190000534057617,0,17.190000534057617,17.190000534057617,14.645696640014648
03-12-2010,12.399999618530273,16.649999618530273,400,16.649999618530273,12.399999618530273,10.56467056274414
06-12-2010,12.399999618530273,12.399999618530273,0,12.399999618530273,12.399999618530273,10.56467056274414
07-12-2010,12.399999618530273,12.399999618530273,0,12.399999618530273,12.399999618530273,10.56467056274414
08-12-2010,12.399999618530273,12.399999618530273,0,12.399999618530273,12.399999618530273,10.56467056274414
09-12-2010,15.199999809265137,16.0,300,16.0,15.199999809265137,12.950240135192871
10-12-2010,15.199999809265137,15.199999809265137,0,15.199999809265137,15.199999809265137,12.950240135192871
13-12-2010,15.199999809265137,15.199999809265137,0,15.199999809265137,15.199999809265137,12.950240135192871
14-12-2010,15.199999809265137,15.199999809265137,0,15.199999809265137,15.199999809265137,12.950240135192871
15-12-2010,15.199999809265137,15.199999809265137,0,15.199999809265137,15.199999809265137,12.950240135192871
16-12-2010,15.199999809265137,15.199999809265137,0,15.199999809265137,15.199999809265137,12.950240135192871
17-12-2010,12.75,12.75,500,12.75,12.75,10.862866401672363
20-12-2010,13.75,13.75,200,13.75,13.75,11.714855194091797
21-12-2010,13.75,13.75,0,13.75,13.75,11.714855194091797
22-12-2010,13.75,13.75,0,13.75,13.75,11.714855194091797
23-12-2010,13.75,13.75,0,13.75,13.75,11.714855194091797
27-12-2010,13.75,13.75,0,13.75,13.75,11.714855194091797
28-12-2010,13.75,13.75,0,13.75,13.75,11.714855194091797
29-12-2010,12.5,12.5,600,12.5,12.5,10.649868965148926
30-12-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
31-12-2010,12.5,12.5,0,12.5,12.5,10.649868965148926
03-01-2011,12.5,12.5,0,12.5,12.5,10.649868965148926
04-01-2011,12.5,12.5,0,12.5,12.5,10.649868965148926
05-01-2011,15.0,15.0,700,15.0,15.0,12.7798433303833
06-01-2011,15.0,15.0,0,15.0,15.0,12.7798433303833
07-01-2011,12.550000190734863,13.0,500,13.0,12.550000190734863,10.692468643188477
10-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
11-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
12-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
13-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
14-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
18-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
19-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
20-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
21-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
24-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
25-01-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
26-01-2011,12.0,12.550000190734863,800,13.0,12.0,10.223875999450684
27-01-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
28-01-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
31-01-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
01-02-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
02-02-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
03-02-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
04-02-2011,12.0,12.0,0,12.0,12.0,10.223875999450684
07-02-2011,12.050000190734863,14.0,200,14.0,12.050000190734863,10.266473770141602
08-02-2011,13.75,13.75,900,16.5,16.0,13.631834983825684
09-02-2011,16.0,16.0,0,16.0,16.0,13.631834983825684
10-02-2011,12.550000190734863,15.989999771118164,400,15.989999771118164,12.550000190734863,10.692468643188477
11-02-2011,12.550000190734863,12.550000190734863,0,12.550000190734863,12.550000190734863,10.692468643188477
14-02-2011,13.5,13.5,200,13.5,13.5,11.501858711242676
15-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
16-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
17-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
18-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
22-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
23-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
24-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
25-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
28-02-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
01-03-2011,13.5,13.5,200,13.5,13.5,11.501858711242676
02-03-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
03-03-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
04-03-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
07-03-2011,13.5,13.5,0,13.5,13.5,11.501858711242676
