Date,Low,Open,Volume,High,Close,Adjusted Close
05-04-2013,0.11999999731779099,0.15000000596046448,70000.0,0.15000000596046448,0.12999999523162842,0.12999999523162842
08-04-2013,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
09-04-2013,0.12999999523162842,0.12999999523162842,5000.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
10-04-2013,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
11-04-2013,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
12-04-2013,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
15-04-2013,0.12999999523162842,0.12999999523162842,9500.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
16-04-2013,0.11999999731779099,0.11999999731779099,20000.0,0.11999999731779099,0.11999999731779099,0.11999999731779099
17-04-2013,0.12999999523162842,0.12999999523162842,200.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
18-04-2013,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
19-04-2013,0.12999999523162842,0.12999999523162842,0.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
22-04-2013,0.10000000149011612,0.10000000149011612,10000.0,0.10000000149011612,0.10000000149011612,0.10000000149011612
23-04-2013,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612
24-04-2013,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612
25-04-2013,0.11999999731779099,0.11999999731779099,33000.0,0.12999999523162842,0.12999999523162842,0.12999999523162842
26-04-2013,0.09000000357627869,0.12999999523162842,153211.0,0.17000000178813934,0.17000000178813934,0.17000000178813934
29-04-2013,0.15000000596046448,0.1599999964237213,25380.0,0.1599999964237213,0.1599999964237213,0.1599999964237213
30-04-2013,0.1599999964237213,0.1599999964237213,76016.0,0.23999999463558197,0.20999999344348907,0.20999999344348907
01-05-2013,0.20999999344348907,0.20999999344348907,231440.0,0.44999998807907104,0.3050000071525574,0.3050000071525574
02-05-2013,0.25,0.3199999928474426,87804.0,0.3199999928474426,0.25,0.25
03-05-2013,0.25999999046325684,0.25999999046325684,34734.0,0.2800000011920929,0.2800000011920929,0.2800000011920929
06-05-2013,0.28999999165534973,0.28999999165534973,85163.0,0.33000001311302185,0.33000001311302185,0.33000001311302185
07-05-2013,0.3499999940395355,0.4000000059604645,54870.0,0.4000000059604645,0.3799999952316284,0.3799999952316284
08-05-2013,0.3499999940395355,0.3799999952316284,97062.0,0.44999998807907104,0.41990000009536743,0.41990000009536743
09-05-2013,0.4320000112056732,0.4399999976158142,131356.0,0.550000011920929,0.5,0.5
10-05-2013,0.5199999809265137,0.5199999809265137,106771.0,0.5899999737739563,0.5899999737739563,0.5899999737739563
13-05-2013,0.4000000059604645,0.6000000238418579,170133.0,0.6000000238418579,0.6000000238418579,0.6000000238418579
14-05-2013,0.5299999713897705,0.6000000238418579,92558.0,0.6000000238418579,0.550000011920929,0.550000011920929
15-05-2013,0.550000011920929,0.6000000238418579,9890.0,0.6000000238418579,0.550000011920929,0.550000011920929
16-05-2013,0.5199999809265137,0.5899999737739563,15266.0,0.5899999737739563,0.5199999809265137,0.5199999809265137
17-05-2013,0.5,0.5099999904632568,38970.0,0.5299999713897705,0.5199999809265137,0.5199999809265137
20-05-2013,0.5199999809265137,0.5400000214576721,2400.0,0.5400000214576721,0.5199999809265137,0.5199999809265137
21-05-2013,0.5299999713897705,0.5299999713897705,1000.0,0.5299999713897705,0.5299999713897705,0.5299999713897705
22-05-2013,0.4000000059604645,0.46000000834465027,9258.0,0.4699999988079071,0.46000000834465027,0.46000000834465027
23-05-2013,0.30000001192092896,0.4399999976158142,23470.0,0.47999998927116394,0.4399999976158142,0.4399999976158142
24-05-2013,0.3499999940395355,0.3499999940395355,7650.0,0.4399999976158142,0.4399999976158142,0.4399999976158142
28-05-2013,0.4000000059604645,0.4399999976158142,6151.0,0.4399999976158142,0.4000000059604645,0.4000000059604645
29-05-2013,0.4000000059604645,0.4000000059604645,0.0,0.4000000059604645,0.4000000059604645,0.4000000059604645
30-05-2013,0.25999999046325684,0.25999999046325684,33400.0,0.3700000047683716,0.3499999940395355,0.3499999940395355
31-05-2013,0.3100000023841858,0.3499999940395355,7548.0,0.3499999940395355,0.3100000023841858,0.3100000023841858
03-06-2013,0.3100000023841858,0.3100000023841858,29500.0,0.3100000023841858,0.3100000023841858,0.3100000023841858
04-06-2013,0.3799999952316284,0.38999998569488525,4200.0,0.38999998569488525,0.3799999952316284,0.3799999952316284
05-06-2013,0.3199999928474426,0.3199999928474426,36370.0,0.375,0.3400000035762787,0.3400000035762787
06-06-2013,0.33000001311302185,0.33000001311302185,1300.0,0.3499999940395355,0.3499999940395355,0.3499999940395355
07-06-2013,0.3499999940395355,0.3499999940395355,1000.0,0.3499999940395355,0.3499999940395355,0.3499999940395355
10-06-2013,0.36000001430511475,0.38999998569488525,14658.0,0.38999998569488525,0.36000001430511475,0.36000001430511475
11-06-2013,0.36000001430511475,0.36000001430511475,2000.0,0.36000001430511475,0.36000001430511475,0.36000001430511475
12-06-2013,0.33000001311302185,0.33000001311302185,12370.0,0.3700000047683716,0.3700000047683716,0.3700000047683716
13-06-2013,0.36000001430511475,0.3700000047683716,6259.0,0.3700000047683716,0.36000001430511475,0.36000001430511475
14-06-2013,0.30000001192092896,0.33000001311302185,14150.0,0.36000001430511475,0.3400000035762787,0.3400000035762787
17-06-2013,0.27000001072883606,0.27000001072883606,18281.0,0.3479999899864197,0.33000001311302185,0.33000001311302185
18-06-2013,0.33000001311302185,0.33000001311302185,0.0,0.33000001311302185,0.33000001311302185,0.33000001311302185
19-06-2013,0.3700000047683716,0.3700000047683716,15913.0,0.4000000059604645,0.4000000059604645,0.4000000059604645
20-06-2013,0.3199999928474426,0.3199999928474426,6450.0,0.3799999952316284,0.3199999928474426,0.3199999928474426
21-06-2013,0.3700000047683716,0.38999998569488525,5400.0,0.4099999964237213,0.3700000047683716,0.3700000047683716
24-06-2013,0.25999999046325684,0.25999999046325684,2700.0,0.36000001430511475,0.36000001430511475,0.36000001430511475
25-06-2013,0.25999999046325684,0.3499999940395355,2800.0,0.3499999940395355,0.3499999940395355,0.3499999940395355
26-06-2013,0.3499999940395355,0.3499999940395355,0.0,0.3499999940395355,0.3499999940395355,0.3499999940395355
27-06-2013,0.3499999940395355,0.3499999940395355,0.0,0.3499999940395355,0.3499999940395355,0.3499999940395355
28-06-2013,0.2800000011920929,0.2800000011920929,200.0,0.2800000011920929,0.2800000011920929,0.2800000011920929
01-07-2013,0.3100000023841858,0.3100000023841858,21399.0,0.3100000023841858,0.3100000023841858,0.3100000023841858
02-07-2013,0.2849999964237213,0.2849999964237213,5900.0,0.28999999165534973,0.28999999165534973,0.28999999165534973
