Date,Low,Open,Volume,High,Close,Adjusted Close
02-04-2001,22.0,22.0,0.0,22.0,22.0,11.936976432800293
03-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
04-04-2001,24.799999237060547,24.799999237060547,0.0,24.799999237060547,24.799999237060547,13.456230163574219
05-04-2001,25.0,25.0,0.0,25.0,25.0,13.564746856689453
06-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
09-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
10-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
11-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
12-04-2001,23.5,23.5,0.0,23.5,23.5,12.750861167907715
13-04-2001,,,,,,
16-04-2001,,,,,,
17-04-2001,23.5,23.5,0.0,23.5,23.5,12.750861167907715
18-04-2001,23.5,23.5,0.0,23.5,23.5,12.750861167907715
19-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
20-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
23-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
24-04-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
25-04-2001,23.5,23.5,0.0,23.5,23.5,12.750861167907715
26-04-2001,23.0,23.0,0.0,23.0,23.0,12.479569435119629
27-04-2001,23.5,23.5,0.0,23.5,23.5,12.750861167907715
30-04-2001,,,,,,
01-05-2001,,,,,,
02-05-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
03-05-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
04-05-2001,24.0,24.0,0.0,24.0,24.0,13.0221586227417
07-05-2001,,,,,,
08-05-2001,22.799999237060547,22.799999237060547,0.0,22.799999237060547,22.799999237060547,12.371047973632812
09-05-2001,,,,,,
10-05-2001,22.5,22.5,0.0,22.5,22.5,12.208272933959961
11-05-2001,,,,,,
14-05-2001,21.5,21.5,0.0,21.5,21.5,11.66568374633789
15-05-2001,22.0,22.0,0.0,22.0,22.0,11.936976432800293
16-05-2001,21.799999237060547,21.799999237060547,0.0,21.799999237060547,21.799999237060547,11.828459739685059
17-05-2001,21.5,21.5,0.0,21.5,21.5,11.66568374633789
18-05-2001,21.5,21.5,0.0,21.5,21.5,11.66568374633789
21-05-2001,21.700000762939453,21.700000762939453,0.0,21.700000762939453,21.700000762939453,11.774201393127441
22-05-2001,22.0,22.0,0.0,22.0,22.0,11.936976432800293
23-05-2001,23.5,23.5,0.0,23.5,23.5,12.750861167907715
24-05-2001,23.799999237060547,23.799999237060547,0.0,23.799999237060547,23.799999237060547,12.9136381149292
25-05-2001,22.5,22.5,0.0,22.5,22.5,12.208272933959961
28-05-2001,21.5,21.5,0.0,21.5,21.5,11.66568374633789
29-05-2001,21.5,21.5,0.0,21.5,21.5,11.66568374633789
30-05-2001,21.799999237060547,21.799999237060547,0.0,21.799999237060547,21.799999237060547,11.828459739685059
31-05-2001,22.5,22.5,0.0,22.5,22.5,12.208272933959961
01-06-2001,22.5,22.5,0.0,22.5,22.5,12.208272933959961
04-06-2001,22.5,22.5,0.0,22.5,22.5,12.208272933959961
05-06-2001,22.0,22.0,0.0,22.0,22.0,11.936976432800293
06-06-2001,21.5,21.5,0.0,21.5,21.5,11.66568374633789
07-06-2001,22.0,22.0,0.0,22.0,22.0,11.936976432800293
08-06-2001,23.0,23.0,0.0,23.0,23.0,12.479569435119629
11-06-2001,23.0,23.0,0.0,23.0,23.0,12.479569435119629
12-06-2001,21.799999237060547,21.799999237060547,0.0,21.799999237060547,21.799999237060547,11.828459739685059
13-06-2001,21.799999237060547,21.799999237060547,0.0,21.799999237060547,21.799999237060547,11.828459739685059
14-06-2001,19.799999237060547,19.799999237060547,0.0,19.799999237060547,19.799999237060547,10.743280410766602
15-06-2001,20.399999618530273,20.399999618530273,0.0,20.399999618530273,20.399999618530273,11.068833351135254
18-06-2001,20.399999618530273,20.399999618530273,0.0,20.399999618530273,20.399999618530273,11.068833351135254
19-06-2001,20.5,20.5,0.0,20.5,20.5,11.123093605041504
20-06-2001,20.0,20.0,0.0,20.0,20.0,10.851797103881836
21-06-2001,20.0,20.0,0.0,20.0,20.0,10.851797103881836
22-06-2001,20.5,20.5,0.0,20.5,20.5,11.123093605041504
25-06-2001,20.0,20.0,0.0,20.0,20.0,10.851797103881836
26-06-2001,20.399999618530273,20.399999618530273,0.0,20.399999618530273,20.399999618530273,11.068833351135254
27-06-2001,20.0,20.0,0.0,20.0,20.0,10.851797103881836
28-06-2001,19.5,19.5,0.0,19.5,19.5,10.580503463745117
29-06-2001,17.5,17.5,0.0,17.5,17.5,9.49532413482666
02-07-2001,17.100000381469727,17.100000381469727,0.0,17.100000381469727,17.100000381469727,9.278286933898926
03-07-2001,16.799999237060547,16.799999237060547,0.0,16.799999237060547,16.799999237060547,9.115510940551758
04-07-2001,15.5,15.5,0.0,15.5,15.5,8.41014289855957
05-07-2001,15.5,15.5,0.0,15.5,15.5,8.41014289855957
06-07-2001,15.300000190734863,15.300000190734863,0.0,15.300000190734863,15.300000190734863,8.30162525177002
09-07-2001,14.199999809265137,14.199999809265137,0.0,14.199999809265137,14.199999809265137,7.704776763916016
10-07-2001,14.300000190734863,14.300000190734863,0.0,14.300000190734863,14.300000190734863,7.759034633636475
11-07-2001,13.399999618530273,13.399999618530273,0.0,13.399999618530273,13.399999618530273,7.2707037925720215
12-07-2001,13.399999618530273,13.399999618530273,0.0,13.399999618530273,13.399999618530273,7.2707037925720215
13-07-2001,,,,,,
16-07-2001,13.800000190734863,13.800000190734863,0.0,13.800000190734863,13.800000190734863,7.4877400398254395
17-07-2001,13.399999618530273,13.399999618530273,0.0,13.399999618530273,13.399999618530273,7.2707037925720215
18-07-2001,13.300000190734863,13.300000190734863,0.0,13.300000190734863,13.300000190734863,7.216444969177246
