Date,Low,Open,Volume,High,Close,Adjusted Close
22-02-2012,75.0,75.0,0,75.0,75.0,75.0
23-02-2012,75.0,75.0,0,75.0,75.0,75.0
24-02-2012,75.0,75.0,0,75.0,75.0,75.0
27-02-2012,89.69999694824219,89.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
28-02-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
29-02-2012,108.0,108.0,0,110.69999694824219,110.69999694824219,110.69999694824219
01-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
02-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
05-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
06-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
07-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
08-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
09-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
12-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
13-03-2012,110.69999694824219,110.69999694824219,0,110.69999694824219,110.69999694824219,110.69999694824219
14-03-2012,48.0,61.5,0,105.5999984741211,105.5999984741211,105.5999984741211
15-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
16-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
19-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
20-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
21-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
22-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
23-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
26-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
27-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
28-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
29-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
30-03-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
02-04-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
03-04-2012,105.5999984741211,105.5999984741211,0,105.5999984741211,105.5999984741211,105.5999984741211
