Date,Low,Open,Volume,High,Close,Adjusted Close
03-01-2000,18.5,18.350000381469727,200.0,18.5,18.5,2.766661388875491e-08
04-01-2000,18.100000381469727,18.100000381469727,200.0,18.399999618530273,18.399999618530273,2.7517062406445802e-08
05-01-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
06-01-2000,17.0,17.0,0.0,17.0,17.0,2.5423371852184573e-08
07-01-2000,16.850000381469727,16.850000381469727,0.0,16.850000381469727,16.850000381469727,2.519905528686195e-08
10-01-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
11-01-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
12-01-2000,18.0,18.0,0.0,18.0,18.0,2.691886891170725e-08
13-01-2000,18.350000381469727,18.0,100.0,18.350000381469727,18.350000381469727,2.7442290218004928e-08
14-01-2000,18.299999237060547,18.299999237060547,800.0,18.75,18.75,2.8040489041814e-08
17-01-2000,18.549999237060547,18.649999618530273,600.0,18.75,18.75,2.8040489041814e-08
18-01-2000,18.200000762939453,18.25,200.0,18.25,18.200000762939453,2.7217970099968625e-08
19-01-2000,17.75,17.75,800.0,17.75,17.75,2.6544995535005e-08
20-01-2000,17.5,17.5,4000.0,17.549999237060547,17.5,2.617112038194591e-08
21-01-2000,17.799999237060547,17.75,100.0,17.799999237060547,17.75,2.6544995535005e-08
24-01-2000,17.75,17.75,0.0,17.75,17.75,2.6544995535005e-08
25-01-2000,17.25,17.25,20.0,17.25,17.25,2.579725233431418e-08
26-01-2000,17.25,17.25,0.0,17.25,17.25,2.579725233431418e-08
27-01-2000,17.100000381469727,17.100000381469727,100.0,17.100000381469727,17.100000381469727,2.557292688720736e-08
28-01-2000,17.049999237060547,17.0,24.0,17.049999237060547,17.0,2.5423371852184573e-08
31-01-2000,16.399999618530273,16.5,800.0,16.5,16.5,2.4675626875136913e-08
01-02-2000,17.0,17.0,0.0,17.0,17.0,2.5423371852184573e-08
02-02-2000,17.600000381469727,17.600000381469727,0.0,17.600000381469727,17.600000381469727,2.6320677193325537e-08
03-02-2000,19.0,19.0,200.0,19.0,19.0,2.8414364194873087e-08
04-02-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
07-02-2000,18.5,18.5,0.0,18.5,18.5,2.766661388875491e-08
08-02-2000,18.5,18.5,600.0,18.5,18.5,2.766661388875491e-08
09-02-2000,18.5,18.649999618530273,1600.0,18.700000762939453,18.700000762939453,2.7965718629729963e-08
10-02-2000,18.5,18.649999618530273,600.0,18.649999618530273,18.5,2.766661388875491e-08
11-02-2000,18.5,18.5,0.0,18.5,18.5,2.766661388875491e-08
14-02-2000,17.75,17.75,400.0,17.75,17.75,2.6544995535005e-08
15-02-2000,17.25,17.25,200.0,17.25,17.25,2.579725233431418e-08
16-02-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
17-02-2000,17.25,17.25,1000.0,17.450000762939453,17.25,2.579725233431418e-08
18-02-2000,17.75,17.75,0.0,17.75,17.75,2.6544995535005e-08
21-02-2000,18.049999237060547,18.049999237060547,100.0,18.049999237060547,18.049999237060547,2.6993644652861803e-08
22-02-2000,17.75,17.75,0.0,17.75,17.75,2.6544995535005e-08
23-02-2000,17.5,17.5,1400.0,18.25,17.75,2.6544995535005e-08
24-02-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
25-02-2000,17.0,17.0,0.0,17.0,17.0,2.5423371852184573e-08
28-02-2000,17.25,17.25,0.0,17.25,17.25,2.579725233431418e-08
29-02-2000,16.75,16.75,0.0,16.75,16.75,2.5049500251839163e-08
01-03-2000,16.5,16.5,0.0,16.5,16.5,2.4675626875136913e-08
02-03-2000,16.75,16.75,200.0,16.75,16.75,2.5049500251839163e-08
03-03-2000,17.149999618530273,17.149999618530273,170.0,17.149999618530273,17.149999618530273,2.5647699075648234e-08
06-03-2000,17.25,17.25,0.0,17.25,17.25,2.579725233431418e-08
07-03-2000,17.75,17.75,200.0,18.149999618530273,18.0,2.691886891170725e-08
08-03-2000,17.75,17.899999618530273,3400.0,18.0,17.850000381469727,2.669454346460043e-08
09-03-2000,18.0,18.0,200.0,18.0,18.0,2.691886891170725e-08
10-03-2000,18.25,18.25,0.0,18.25,18.25,2.729274051205266e-08
13-03-2000,18.25,18.25,0.0,18.25,18.25,2.729274051205266e-08
14-03-2000,18.399999618530273,18.399999618530273,0.0,18.399999618530273,18.399999618530273,2.7517062406445802e-08
15-03-2000,17.950000762939453,17.950000762939453,400.0,17.950000762939453,17.950000762939453,2.6844089617839018e-08
16-03-2000,17.850000381469727,17.5,800.0,17.950000762939453,17.950000762939453,2.6844089617839018e-08
17-03-2000,17.75,17.75,400.0,18.149999618530273,18.149999618530273,2.7143189029743553e-08
20-03-2000,18.0,17.700000762939453,1400.0,18.0,18.0,2.691886891170725e-08
21-03-2000,17.5,17.5,44.0,18.0,18.0,2.691886891170725e-08
22-03-2000,18.600000381469727,18.600000381469727,100.0,18.600000381469727,18.600000381469727,2.7816161818350338e-08
23-03-2000,18.600000381469727,18.25,400.0,18.600000381469727,18.600000381469727,2.7816161818350338e-08
24-03-2000,18.75,18.75,0.0,18.75,18.75,2.8040489041814e-08
27-03-2000,19.5,19.600000381469727,200.0,19.5,19.600000381469727,2.9311657101516175e-08
28-03-2000,20.350000381469727,20.350000381469727,0.0,20.350000381469727,20.350000381469727,3.04332807843366e-08
29-03-2000,20.600000381469727,20.600000381469727,44.0,20.600000381469727,20.600000381469727,3.080715416103885e-08
30-03-2000,20.149999618530273,20.149999618530273,0.0,20.149999618530273,20.149999618530273,3.013417781971839e-08
31-03-2000,20.25,20.25,200.0,20.75,20.75,3.1031476055431995e-08
03-04-2000,21.0,21.0,0.0,21.0,21.0,3.1405345879420565e-08
04-04-2000,21.350000381469727,21.350000381469727,0.0,21.350000381469727,21.350000381469727,3.192876718571824e-08
05-04-2000,21.0,21.149999618530273,200.0,21.149999618530273,21.0,3.1405345879420565e-08
06-04-2000,20.75,20.5,200.0,20.75,20.75,3.1031476055431995e-08
07-04-2000,20.850000381469727,20.850000381469727,0.0,20.850000381469727,20.850000381469727,3.118102398502742e-08
10-04-2000,21.100000381469727,21.100000381469727,100.0,21.100000381469727,21.100000381469727,3.155489736172967e-08
11-04-2000,20.450000762939453,20.450000762939453,0.0,20.450000762939453,20.450000762939453,3.058283226664571e-08
12-04-2000,21.5,21.5,0.0,21.5,21.5,3.2153092632825064e-08
13-04-2000,22.0,22.0,80.0,22.0,22.0,3.290084649165692e-08
14-04-2000,22.5,22.5,800.0,22.5,22.5,3.364858969234774e-08
17-04-2000,21.0,21.0,100.0,21.0,21.0,3.1405345879420565e-08
18-04-2000,21.399999618530273,21.399999618530273,0.0,21.399999618530273,21.399999618530273,3.200354115051596e-08
19-04-2000,22.0,22.0,200.0,22.0,22.0,3.290084649165692e-08
20-04-2000,21.799999237060547,21.799999237060547,200.0,21.799999237060547,21.799999237060547,3.260173997432503e-08
21-04-2000,21.799999237060547,21.799999237060547,0.0,21.799999237060547,21.799999237060547,3.260173997432503e-08
24-04-2000,21.799999237060547,21.799999237060547,0.0,21.799999237060547,21.799999237060547,3.260173997432503e-08
25-04-2000,22.75,22.75,1200.0,23.0,23.0,3.439633644575224e-08
26-04-2000,23.799999237060547,23.149999618530273,200.0,23.799999237060547,23.799999237060547,3.5592719882515667e-08
27-04-2000,24.0,24.0,0.0,24.0,24.0,3.589182284713388e-08
28-04-2000,24.600000381469727,24.25,600.0,24.600000381469727,24.600000381469727,3.6789124635561166e-08
01-05-2000,24.600000381469727,24.600000381469727,0.0,24.600000381469727,24.600000381469727,3.6789124635561166e-08
02-05-2000,24.149999618530273,24.149999618530273,0.0,24.149999618530273,24.149999618530273,3.61161482942407e-08
03-05-2000,24.0,24.0,400.0,24.0,24.0,3.589182284713388e-08
04-05-2000,24.5,24.5,0.0,24.5,24.5,3.663956960053838e-08
05-05-2000,24.5,24.5,0.0,24.5,24.5,3.663956960053838e-08
08-05-2000,23.549999237060547,23.75,180.0,23.75,23.549999237060547,3.521884295309974e-08
09-05-2000,23.549999237060547,23.549999237060547,0.0,23.549999237060547,23.549999237060547,3.521884295309974e-08
10-05-2000,23.25,23.25,0.0,23.25,23.25,3.477020982245449e-08
11-05-2000,23.100000381469727,23.100000381469727,0.0,23.100000381469727,23.100000381469727,3.454588437534767e-08
12-05-2000,23.149999618530273,23.149999618530273,0.0,23.149999618530273,23.149999618530273,3.4620651234718025e-08
15-05-2000,20.0,21.0,0.0,21.0,20.0,2.9909855925325246e-08
16-05-2000,18.5,18.5,0.0,18.5,18.5,2.766661388875491e-08
17-05-2000,19.75,19.75,0.0,19.75,19.75,2.9535982548622997e-08
18-05-2000,20.0,20.0,0.0,20.0,20.0,2.9909855925325246e-08
19-05-2000,19.850000381469727,19.850000381469727,0.0,19.850000381469727,19.850000381469727,2.9685532254575264e-08
22-05-2000,19.0,19.0,100.0,19.5,19.0,2.8414364194873087e-08
23-05-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
24-05-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
25-05-2000,19.75,19.75,0.0,19.75,19.75,2.9535982548622997e-08
26-05-2000,18.950000762939453,18.950000762939453,120.0,18.950000762939453,18.950000762939453,2.8339586677361694e-08
29-05-2000,18.25,18.25,0.0,18.25,18.25,2.729274051205266e-08
30-05-2000,18.149999618530273,18.149999618530273,0.0,18.149999618530273,18.149999618530273,2.7143189029743553e-08
31-05-2000,17.600000381469727,17.600000381469727,0.0,17.600000381469727,17.600000381469727,2.6320677193325537e-08
01-06-2000,18.399999618530273,18.399999618530273,0.0,18.399999618530273,18.399999618530273,2.7517062406445802e-08
02-06-2000,18.200000762939453,18.200000762939453,0.0,18.200000762939453,18.200000762939453,2.7217970099968625e-08
05-06-2000,18.5,18.5,0.0,18.5,18.5,2.766661388875491e-08
06-06-2000,18.299999237060547,18.350000381469727,200.0,19.0,19.0,2.8414364194873087e-08
07-06-2000,18.5,18.5,0.0,18.5,18.5,2.766661388875491e-08
08-06-2000,18.0,18.0,0.0,18.0,18.0,2.691886891170725e-08
09-06-2000,18.5,18.5,160.0,18.5,18.5,2.766661388875491e-08
12-06-2000,18.5,18.5,0.0,18.5,18.5,2.766661388875491e-08
13-06-2000,17.700000762939453,17.700000762939453,600.0,18.149999618530273,18.149999618530273,2.7143189029743553e-08
14-06-2000,17.100000381469727,17.25,600.0,17.100000381469727,17.100000381469727,2.557292688720736e-08
15-06-2000,16.399999618530273,16.399999618530273,0.0,16.399999618530273,16.399999618530273,2.4526077169184646e-08
16-06-2000,16.899999618530273,16.899999618530273,0.0,16.899999618530273,16.899999618530273,2.5273827475302824e-08
19-06-2000,16.899999618530273,16.899999618530273,0.0,16.899999618530273,16.899999618530273,2.5273827475302824e-08
20-06-2000,17.149999618530273,17.149999618530273,0.0,17.149999618530273,17.149999618530273,2.5647699075648234e-08
21-06-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
22-06-2000,17.850000381469727,17.850000381469727,0.0,17.850000381469727,17.850000381469727,2.669454346460043e-08
23-06-2000,17.350000381469727,17.350000381469727,0.0,17.350000381469727,17.350000381469727,2.594679671119593e-08
26-06-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
27-06-2000,17.899999618530273,17.899999618530273,0.0,17.899999618530273,17.899999618530273,2.6769315653041303e-08
28-06-2000,18.0,18.0,0.0,18.0,18.0,2.691886891170725e-08
29-06-2000,17.5,17.5,0.0,17.5,17.5,2.617112038194591e-08
30-06-2000,17.75,17.75,0.0,17.75,17.75,2.6544995535005e-08
03-07-2000,17.0,17.0,0.0,17.0,17.0,2.5423371852184573e-08
04-07-2000,18.25,18.25,0.0,18.25,18.25,2.729274051205266e-08
05-07-2000,19.0,19.0,400.0,19.0,19.0,2.8414364194873087e-08
06-07-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
07-07-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
10-07-2000,18.75,18.75,0.0,18.75,18.75,2.8040489041814e-08
11-07-2000,18.75,18.75,400.0,19.0,19.0,2.8414364194873087e-08
12-07-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
13-07-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
14-07-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
17-07-2000,19.75,19.75,0.0,19.75,19.75,2.9535982548622997e-08
18-07-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
19-07-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
20-07-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
21-07-2000,19.25,19.25,200.0,19.25,19.25,2.8788234018861658e-08
24-07-2000,19.25,19.25,0.0,19.25,19.25,2.8788234018861658e-08
25-07-2000,19.5,19.5,160.0,19.649999618530273,19.649999618530273,2.938643284267073e-08
26-07-2000,18.75,18.75,0.0,18.75,18.75,2.8040489041814e-08
27-07-2000,18.75,18.75,0.0,18.75,18.75,2.8040489041814e-08
28-07-2000,19.149999618530273,19.0,400.0,19.149999618530273,19.149999618530273,2.863868964197991e-08
31-07-2000,19.5,19.5,40.0,19.5,19.5,2.9162109171920747e-08
01-08-2000,19.25,19.0,400.0,19.25,19.25,2.8788234018861658e-08
02-08-2000,20.200000762939453,20.200000762939453,0.0,20.399999618530273,20.399999618530273,3.050805474913432e-08
03-08-2000,20.5,20.5,0.0,20.5,20.5,3.0657602678729745e-08
04-08-2000,21.5,21.5,0.0,21.5,21.5,3.2153092632825064e-08
07-08-2000,22.0,22.0,0.0,22.0,22.0,3.290084649165692e-08
08-08-2000,22.0,22.0,100.0,22.0,22.0,3.290084649165692e-08
09-08-2000,22.0,22.0,0.0,22.0,22.0,3.290084649165692e-08
10-08-2000,20.5,20.5,0.0,20.5,20.5,3.0657602678729745e-08
11-08-2000,20.25,20.25,0.0,20.25,20.25,3.028372219660014e-08
14-08-2000,21.0,21.0,1000.0,21.375,21.375,3.196615594447394e-08
15-08-2000,20.399999618530273,20.399999618530273,0.0,20.399999618530273,20.399999618530273,3.050805474913432e-08
16-08-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
17-08-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
18-08-2000,18.75,18.75,0.0,18.75,18.75,2.8040489041814e-08
21-08-2000,18.350000381469727,18.350000381469727,0.0,18.350000381469727,18.350000381469727,2.7442290218004928e-08
22-08-2000,18.625,18.625,0.0,18.625,18.625,2.7853550577106034e-08
23-08-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
24-08-2000,19.25,19.25,0.0,19.25,19.25,2.8788234018861658e-08
25-08-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
28-08-2000,19.0,19.0,0.0,19.0,19.0,2.8414364194873087e-08
29-08-2000,19.25,19.25,0.0,19.25,19.25,2.8788234018861658e-08
30-08-2000,19.5,19.5,0.0,19.5,19.5,2.9162109171920747e-08
31-08-2000,19.899999618530273,19.899999618530273,0.0,19.899999618530273,19.899999618530273,2.97603026666593e-08
01-09-2000,20.75,20.75,0.0,20.75,20.75,3.1031476055431995e-08
04-09-2000,21.25,21.25,0.0,21.25,21.25,3.1779219256122815e-08
05-09-2000,21.25,21.25,0.0,21.25,21.25,3.1779219256122815e-08
