Date,Low,Open,Volume,High,Close,Adjusted Close
21-01-2020,53.33000183105469,56.0,1200,58.66600036621094,58.66600036621094,57.254844665527344
22-01-2020,58.66600036621094,58.66600036621094,0,58.66600036621094,58.66600036621094,57.254844665527344
23-01-2020,54.0099983215332,58.619998931884766,1700,58.650001525878906,57.54999923706055,56.165687561035156
24-01-2020,58.66999816894531,58.66999816894531,200,58.66999816894531,58.66999816894531,57.25874328613281
27-01-2020,56.400001525878906,56.5,200,56.5,56.400001525878906,55.04335021972656
28-01-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
29-01-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
30-01-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
31-01-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
03-02-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
04-02-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
05-02-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
06-02-2020,56.400001525878906,56.400001525878906,0,56.400001525878906,56.400001525878906,55.04335021972656
07-02-2020,55.499000549316406,55.499000549316406,300,55.499000549316406,55.499000549316406,54.16402053833008
10-02-2020,55.499000549316406,55.499000549316406,0,55.499000549316406,55.499000549316406,54.16402053833008
11-02-2020,52.75,52.75,500,54.45000076293945,54.45000076293945,53.1402587890625
12-02-2020,54.45000076293945,54.45000076293945,0,54.45000076293945,54.45000076293945,53.1402587890625
13-02-2020,56.97600173950195,56.97600173950195,100,56.97600173950195,56.97600173950195,55.60549545288086
14-02-2020,56.97600173950195,56.97600173950195,0,56.97600173950195,56.97600173950195,55.60549545288086
18-02-2020,56.97600173950195,56.97600173950195,0,56.97600173950195,56.97600173950195,55.60549545288086
